"Find the pH of a 0.25 M solution of Na_2CO_3, a strong electrolyte.",10.67,11.83,12.34,11.50,B,stemez-Chemistry
Calculate the kinetic energy of an automobile weighing 2000 pounds and moving at a speed of 50 miles per hour. Record your answer in (a) Joules and (b) ergs.,"3.0 × 10^5 Joules, 3.0 × 10^12 ergs","2.27 × 10^5 Joules, 2.27 × 10^12 ergs","1.5 × 10^5 Joules, 1.5 × 10^12 ergs","2.0 × 10^5 Joules, 2.0 × 10^12 ergs",B,stemez-Chemistry
What pressure is required to compress 5 liters of gas at 1 atm. pressure to 1 liter at a constant temperature?,5 atm,10 atm,2.5 atm,1 atm,A,stemez-Chemistry
"When heated to 600\textdegreeC, acetone (CH_3COCH_3) decomposes to give CO and various hydrocarbons. The reaction is found to be first order in acetone concentration with a half-life of 81 sec. Given at 600\textdegreeCa 1-liter container into which acetone is injected at 0.48 atm, approximate how long would it take for the acetone pressure to drop to 0.45 atm?",7.5 sec,81 sec,8.56 sec,0.693 sec,A,stemez-Chemistry
A saturated solution of the strong electrolyte Ca(OH)_2 is prepared by adding sufficient water to 5.0 × 10^-4 mole of Ca(OH)_2 to form 100 ml of solution. What is the pH of this solution?,8,10,12,14,C,stemez-Chemistry
"A chemist dissolves BaSO_4 , in pure water at 25\textdegree C. If its K_sp= 1 × 10-^10 , what is the solubility of the barium sulfate in the water?",1 × 10-^5 M,1 × 10-^6 M,1 × 10-^4 M,1 × 10-^7 M,A,stemez-Chemistry
"The world's total reserve of coal and natural gas is estimated to be equivalent to 3.0 × 10^19 Kcal. The world's present consumption of these fuels is 4.2 × 102 7ergs/year. At this rate of consumption, how long will the fuel reserves last?",500 years,400 years,300 years,200 years,C,stemez-Chemistry
"The solubility of iodine in pure water is 0.0279gper 100g of water. In a solution that is originally 0.10M KI, itis possible to dissolve, at the maximum, 1.14g of iodine per 100g of solution. What is K for the reaction I_2 + I- \rightleftarrows I-_3 ?",1000,850,500,710,D,stemez-Chemistry
"The molecular diameter of an N_2 molecule, as deduced from the VanderWaals b parameter, is 3.15 × 10^-8 cm. The density of liquid nitrogen is 0.8081 g/cm^3. On a hard - sphere model, what fraction of the liquid volume appears to be empty space?",28.70%,60.00%,50.00%,71.30 %,D,stemez-Chemistry
"If 1 mole of HCI and 1 mole of NaC_2H_3O_2 are mixed in enoughwater to make one liter of solution, what will be the concentrationsof the species in the final equi-librium? K_diss=1.8 × 10^-5 for NaC_2H_3O_2.","[H^+] = .004 M, [C_2H_3O_2^-] = .004 M, [HC_2H_3O_2] = .996 M","[H^+] = .996 M, [C_2H_3O_2^-] = .004 M, [HC_2H_3O_2] = .004 M","[H^+] = .5 M, [C_2H_3O_2^-] = .5 M, [HC_2H_3O_2] = .5 M","[H^+] = .004 M, [C_2H_3O_2^-] = .996 M, [HC_2H_3O_2] = .004 M",A,stemez-Chemistry
"The spherical atomic nucleus of potassium has a radius of about 4 × 10^-13 cm.; 6.02 × 10^23 of these nuclei weigh about 39 g. Calculate the approximate density of the nucleus of potassium in tons per cubic centimeter. Volume of a sphere = 4/3 \pir^3, where r is the radius.",4.3 × 10^-5 tons/cm^3,6.02 × 10^23 tons/cm^3,2.7 × 10^8 tons/cm^3,1.6 × 10^-13 tons/cm^3,C,stemez-Chemistry
The ionization constant for acetic acid is 1.8 × 10^-5 . a) Calculate the concentration of H^+ ions in a 0.10 molar solution of acetic acid. b) Calculate the concentration of H^+ ions in a 0.10 molar solution of acetic acid in which the concentration of acetate ions has been in-creased to 1.0 molar by addition of sodium acetate.,1.5 × 10^-3 M; 2.0 × 10^-6 M,1.2 × 10^-3 M; 1.7 × 10^-6 M,1.0 × 10^-3 M; 1.5 × 10^-6 M,1.3 × 10^-3 M; 1.8 × 10^-6 M,D,stemez-Chemistry
"Calculate ∆m, the difference in mass between the final and initial nuclei in grams per mole for the emission of a \gamma ray, ^19_8O\textasteriskcentered (excited state)\rightarrow^19_8O (ground state) + \gamma (∆E = 1.06 × 10^8 Kcal/mole).",- 3.92 × 10^-3 g/mole,- 4.92 × 10^-3 g/mole,4.92 × 10^-3 g/mole,- 5.92 × 10^-3 g/mole,B,stemez-Chemistry
Solve x^2 - 7x - 10 = 0.,"1, 3","5, 2","7, 9","4, 6",B,stemez-Chemistry
"Given log_102 = 0.3010, find log_1032.",1.4040,1.2020,1.3010,1.5050,D,stemez-Chemistry
"A chemist is given an unknown element X. He finds that the element X has an atomic weight of 210.197amu and consists of only two isotopes, ^210X and ^212X. If the masses of these isotopes are, respectively, 209.64 and 211.66amu, what is the relative abundance of the two isotopes?",50% and 50%,80% and 20%,72.42% and 27.58%,60.40% and 39.60%,C,stemez-Chemistry
"CF_4, is used as a low-temperature refrigerant under the name Freon-14. Its normal boiling point is - 127.8\textdegreeC and its heat of vaporization is 12.62 kJ/mole. At what pressure should you pump liquid Freon-14 to set a tem-perature of -135\textdegreeC?",1.20 atm,0.75 atm,0.58 atm,0.90 atm,C,stemez-Chemistry
"The equation for cream of tartar and baking powder, in action with hot water is: NaHCO_3 + KHC_4H_6O_6\ding{217} NaKC_4H_4O_6 + H_2O + CO_2 (g) From the use of 4.2 g of NaHCO_3 (baking powder), what volume of CO_2 should be liberated through the dough at 273\textdegreeC?",22.4 l,2.24 l,1.12 l,0.05 moles,B,stemez-Chemistry
"A chemist dissolves methyl alcohol in n-octane. He adds this to excessmethylmagnesiumiodide, which is dissolved in the high-boiling solvent, n-butyl ether. A gas is evolved, which is collected at STP. It occupies a volume of 1.04 cc. What is the gas and how many grams of methyl alcohol were present?","Hydrogen, 1.48 x 10^-3 grams of methyl alcohol","Ethane, 1.48 x 10^-3 grams of methyl alcohol","Methanol, 1.48 x 10^-3 grams of methyl alcohol","Methane, 1.48 x 10^-3 grams of methyl alcohol",D,stemez-Chemistry
"Calculate the uncertainty in the location of a 100 g turtle crossing a road at a velocity of 1 mm/sec, the uncertainty of the latter being 10^-4 mm/sec. (h = 6.626 × 10^-27 erg-sec and 10 mm = 1 cm.)",6.626 × 10^-24 cm,6.626 × 10^-23 cm,6.626 × 10^-22 cm,6.626 × 10^-25 cm,A,stemez-Chemistry
"To measure the wavelength of lines in atomic emission and absorption spectra, one uses a spectroscope. Two lines in the yellow emission spectra of hot Na metal, the so-called sodium-D lines, are used to calibrate this instrument. If the wavelength of one of these lines is 5890 \AA, find the energy of the electronic transition associated with this line, h = 6.62 × 10^-27 erg-sec.",1.23 × 10^-12 erg,3.37 × 10^-12 erg,4.76 × 10^-12 erg,2.89 × 10^-12 erg,B,stemez-Chemistry
Find log 0.0364.,-2.0364,-1.5611,-1.4389,-1.3640,C,stemez-Chemistry
Find the wavelength of light required for the ionization of sodium atoms to occur. The ionization potential of sodium is 8.17 × 10^-19 J.,1230 \AA,2430 \AA,4430 \AA,3430 \AA,B,stemez-Chemistry
Calculate the maximum kinetic energy of the \beta^- emitted in the radioactive decay of He^6.,2.51MeV,3.51MeV,5.51MeV,4.51MeV,B,stemez-Chemistry
"The analysis of a sample of soil weighing 0.4210 g yields a mixture ofKClandNaClweighing 0.0699 g. From theKCl, 0.060 gAgClis precipitated out. Calculate the percent of KCl in the soil.",6.5 %,8.2 %,7.85 %,7.41 %,D,stemez-Chemistry
"Hydrogen chloride (HCl) is used industrially in the manufacture of fabric dyes. The acidic properties of HCl arise because the H-Cl bond is polar. The observed dipole moment, u_obs, of HCl is 1.03 D and the H-Cl bond distance is 1.28 \AA. Estimate the percent ionic character of the HCl bond. Electron charge, e = 4.8 × 10^-18 esu.",20.5 %,18.4 %,16.8 %,12.3 %,C,stemez-Chemistry
10 cc of battery acid (density 1.21) is diluted to 100 cc. 30 cc of the dilute solution is neutralized by 45 cc of 0.5 N base. What is the normality of the diluted acid? What is its strength in grams per liter? What is the strength of the undiluted 1.21 density acid in g/l?,"0.7 N, 119 g/l, 1208 g/l","0.5 N, 120 g/l, 1200 g/l","0.8 N, 122 g/l, 1212 g/l","0.75 N, 121 g/l, 1210 g/l",D,stemez-Chemistry
"Given ∆H = 2800 kJ for the production of one mole of C_6H_12O_6 from CO_2 and H_2O, calculate what wavelength of light would be needed per molecule of CO_2 to achieve this photosynthesis in a one-step process.",2570 \AA,3000 \AA,2000 \AA,3500 \AA,A,stemez-Chemistry
What is the pH of a neutral solution at 50\textdegreeC? pK_W= 13.26 at 50\textdegreeC.,14,7,13.26,6.63,D,stemez-Chemistry
Calculate the pressure required to compress 2 liters of a gas at 700 mm pressure and 20\textdegreeC into a container of 0.1 liter capacity at a temperature of - 150\textdegreeC.,5860 mm,5900 mm,5890 mm,5877 mm,D,stemez-Chemistry
"In the reaction N_2O_5 \rightarrow N_2O_4 + (1/2)O_2, the N_2O_5 decomposes by a first-order mechanism. At 298\textdegreeK, the half-life is 340 minutes. Find the value of the reaction rate constant. Calculate the number of minutes required for the reaction to proceed 70 percent towards completion.",340 min,1020 min,680 min,590 min,D,stemez-Chemistry
Calculate the solubility product constant of pure PbSO_4 in water. The solubility of PbSO_4 in water at 25\textdegreeC is 1.25 × 10-^4 moles/liter.,1.6 × 10^-8 moles^2/liter^2,0.8 × 10^-8 moles^2/liter^2,3.2 × 10^-8 moles^2/liter^2,2.5 × 10^-8 moles^2/liter^2,A,stemez-Chemistry
"(1) Cu(NH_3)^2_4^+ \rightleftarrows Cu^2+ + 4NH_3k = 1.0 × 10^-12 (2) Co(NH_3)^2_6^+ \rightleftarrows Co^2+ + 6NH_3k = 4.0 × 10^-5 (3) Co(NH_3)^3_6^+ \rightleftarrows Co^3+ + 6NH_3k = 6.3 × 10^-36 (4) Ag(NH_3)^+_2 \rightleftarrows Ag^+ + 2NH_3k = 6.0 × 10^-8. Arrange them in order of increasing NH_3 concentration that would be in equilibrium with complex ion, if you start with 1 M of each.","Ag^+, Co^3+, Cu^2+, Co^2+","Co^2+, Cu^2+, Co^3+, Ag^+","Co^3+, Ag^+, Cu^2+, Co^2+","Cu^2+, Co^2+, Ag^+, Co^3+",C,stemez-Chemistry
"One of the methods for the synthesis of dilute acetic acid from ethanol is the use ofacetobacter. A dilute solution of ethanol is allowed to trickle down overbeechwoodshavings that have been inoculated with a culture of the bacteria. Air is forced through the vat countercurrent to the alcohol flow. The reaction can be written as C_2H_5OH (aq) + O_2 CH_3COOH (aq) + H_2O (l) acetic acid Calculate the Gibbs Free Energy, ∆G\textdegree, for this reaction, given the following Gibbs Free Energies of Formation: Ethanol = - 43.39 Kcal/mole, H_2O (l) = - 56.69 Kcal/mole, and Acetic acid = - 95.38 Kcal/mole.",- 108.7 Kcal/mole,- 43.39 Kcal/mole,- 56.69 Kcal/mole,- 95.38 Kcal/mole,A,stemez-Chemistry
A chemist dissolvesPbSin water . TheK_spis found to be 1 × 10-^28 . What is themolarityof each ion in solution ?,2 × 10-^14 M,1 × 10-^14 M,1 × 10-^28 M,1 × 10-^7 M,B,stemez-Chemistry
0.1 moles of Cu(NO_3)_2 are added to 1.0molesof NH_3 and then diluted to 1000ml. Find the concentration of Cu^2+ formed. K_eq= 8.5 × 10^-13 .,1.0 M,6.5 × 10^-13 M,8.5 × 10^-13 M,0.1 M,B,stemez-Chemistry
SO_2CI_2 \rightarrow SO_2 + CI_2 is 8.0 minutes. In what period of time would the con-centration of SO_2CI_2 be reduced to 1.0% of the original?,63 minutes,73 minutes,43 minutes,53 minutes,D,stemez-Chemistry
A gas occupies a volume of 1.0 liter at a temperature of 27\textdegreeC and 500Torrpressure. Calculate the volume of the gas if the temperature is changed to 60\textdegreeC and the press-ure to 700Torr.,0.59 liter,0.89 liter,0.79 liter,0.69 liter,C,stemez-Chemistry
Find the pH of a solution in which [H^+] = 6.38 × 10^-6 mole/liter.,1,5.195,6,6.38,B,stemez-Chemistry
"Find the net dipole moment inDebyesfor each of the following situations: (a) One + 1 and one - 1 ion se-parated by 2 × 10^-8 cm, and (b) one +2 and one - 2 ion separated by 2 × 10^-8 cm. One charge = 4.80 × 10^-10esuand 1 Debye = 1 × 10^-18esu-cm.","9.6 Debyes, 19.2 Debyes","10.2 Debyes, 20.4 Debyes","9.1 Debyes, 18.2 Debyes","8.6 Debyes, 17.2 Debyes",A,stemez-Chemistry
A household cleaning solution has a hydronium ion concentration of 10^-11 M. What is the pH of the solution? Is the solution acidic or basic?,"5, acidic","11, basic","14, basic","7, neutral",B,stemez-Chemistry
"When ammonium nitrate (NH_4NO_3) is heated, laughing gas (N_2O) and water are produced. If the laughing gas is collected at STP (Standard Temperature and Pressure) and one starts with 10 grams of NH_4NO_3, how many liters of laughing gas could be collected?",2.5 liters,2.8 liters,3.0 liters,3.2 liters,B,stemez-Chemistry
Find the logarithm of 3^2.,2,3,.9542,.4771,C,stemez-Chemistry
"The compound calciumcyanamide, CaCN_2, is prepared in con-siderable amounts for use as a solid fertilizer. The solid mixed with the water in the soil slowly adds ammonia and CaCO_3 to the soil. CaCN_2 + 3H_2O CaCO_3 + 2NH3 What weight of ammonia is produced as 200 kg of CaCN2 reacts?",100 kg of ammonia,200 kg of ammonia,85 kg of ammonia,50 kg of ammonia,C,stemez-Chemistry
Calculate the characteristicvibrationalfrequency of the lowest vibration state for H_2. Assume k = 5.1newtons/cm and h = 6.63 × 10^-34 J-sec.,1.25 × 10^14 sec^-1,5.1 sec^-1,8.31 × 10^-25 sec^-1,1.66 × 10^-24 sec^-1,A,stemez-Chemistry
What is the total binding energy of _6C^12 and the average binding energy per nucleon?,85MeV and 7MeV,92.22MeV and 7.68MeV,95MeV and 8MeV,90MeV and 7.5MeV,B,stemez-Chemistry
What is the value of log 0.0148?,-0.1703,2.0000,-1.8297,1.8297,C,stemez-Chemistry
"(a) a 10,000 kg truck moving at 27.8 m/sec, (b) a 50 mg flea flying at 1 m/sec,and(c) a water molecule moving at 500 m/sec. The student proceeded to calculate the wave-length in centimeters of each object. What were these wavelength? h = 6.626 × 10^-34 J sec.","2.4 × 10^-38 cm, 1.3 × 10^-29 cm, 4.43 × 10^-11 cm","2.4 × 10^-36 cm, 1.3 × 10^-26 cm, 4.43 × 10^-8 cm","2.4 × 10^-35 cm, 1.3 × 10^-28 cm, 4.43 × 10^-10 cm","2.4 × 10^-37 cm, 1.3 × 10^-27 cm, 4.43 × 10^-9 cm",D,stemez-Chemistry
"An excellent method of making alcohols is the reaction of an aldehydeon a Grignard reagent. If you perform this reaction, you must scrupulously dry thealdehydebefore adding it to the Grignard reagent. Why?",The aldehyde can react with other components if not dried,The Grignard reagent is sensitive to temperature changes,The presence of water reduces or eliminates the Grignard reagent from solution,The aldehyde needs to be in a dry state for the reaction to occur,C,stemez-Chemistry
Determine the de Broglie wavelength of an electron (mass = 9.11 × 10^-28 g) having a kinetic energy of 100eV.,1.326 Å,0.926 Å,1.226 Å,2.226 Å,C,stemez-Chemistry
"The first step in the radioactive decay of ^238_92U is ^238_92U = ^234_90Th + ^4_2He. Calculate the energy released in this reaction. The exact masses of ^238_92U, ^234_90Th, and ^4_2He are 238.0508, 234.0437 and 4.0026amu, respectively. 1.0073amu= 1.673 × 10^-24 g.",5.22 × 10^-6 ergs,9.08 × 10^-6 ergs,6.72 × 10^-6 ergs,3.36 × 10^-6 ergs,C,stemez-Chemistry
Solve 6x^2 - 7x - 20 = 0.,"5, -4","5/2, 4/3","5/2, -4/3","5/3, -4/2",C,stemez-Chemistry
"The molecular weight of nicotine, a colorless oil, is 162.1 and it contains 74.0 % carbon, 8.7 % hydrogen, and 17.3 % nitrogen. Using three significant figures for the atomic weights, calculate the molecular formula of nicotine.",C_5H_7N_1,C_8H_10N_2,C_6H_8N_1,C_10H_14N_2,D,stemez-Chemistry
What is the de Broglie wavelength of an 88 kg man skiing down Mt.Tremblantin Quebec at 5.0 × 10^5 cm/sec?,1.0 × 10-^37 cm,2.0 × 10-^37 cm,1.5 × 10-^37 cm,1.7 × 10-^37 cm,C,stemez-Chemistry
"A chemist performs a neutralization reaction. She finds that 1 g of C_6H_10C_4, an acid, requires 0.768 g of KOH for completeneutralization. Determine the number of neutralizableprotons in this molecule.",two,three,one,four,A,stemez-Chemistry
"Which molecule of each of the following pairs would exhibit a higher degree of polarity.HClandHBr, H_2O and H_2S;BrCl and IF?","HBr, H_2O, IF","HCl, H_2S, BrCl","HCl, H_2O, IF","HBr, H_2S, BrCl",C,stemez-Chemistry
"What volume of a block of wood (density = 0.80 g / cm^3), which weighs 1.0 kg, will be above the water surface when . the block is afloat? (Note: A floating object displaces its own weight of water.)",1250 cm^3,250 cm^3,1000 cm^3,750 cm^3,B,stemez-Chemistry
There exists a 0.5 M HF solution for whichK_diss= 6.71 × 10^-4. Determine how much dilution is necessary to double the percent dissociation of HF.,8.26,5.65,2.06,4.13,D,stemez-Chemistry
A certain solution has pH 3.89 at 0\textdegreeC. FindpOHand [OH-].,"pOH=11.05, [OH^-]= 8.9 × 10^-12","pOH=12.05, [OH^-]= 8.9 × 10^-13","pOH=11.05, [OH^-]= 8.9 × 10^-10","pOH=10.05, [OH^-]= 8.9 × 10^-11",A,stemez-Chemistry
"For the first order decomposition of azomethane at 600\textdegreeK, it takes30 minutes for the original concentration to decrease tohalf its value. After 60.0 minutes have elapsed, what percentageof the azomethane originally present remains?",3/4,1/3,1/4,1/2,C,stemez-Chemistry
The reaction A + 2B \rightarrow products was studied kinetically and the following data was obtained. Experiment [A] (moles/liter) [B] (moles/liter) Rate(mole/liter - sec) 1 2.0 × 10^-3 4.0 × 10^-3 5.7 × 10^-7 2 2.0 × 10^-3 8.0 × 10^-3 11.4 × 10^-7 3 4.0 × 10^-3 4.0 × 10^-3 22.8 × 10^-7 Determine the rate law for this reaction.,rate = k [A] [B],rate = k [A]^3 [B],rate = k [A]^2 [B]^2,rate = k [A]^2 [B],D,stemez-Chemistry
"An equilibrium solution of the complex ion Ag(NH_3)_2^+ contains 0.30 M of NH_4^+ and 0.15 M of the actual ^+complex ion. To obtain a concentration of Ag^+ equal to 1.0 × 10^-6 M, what must the pH of this solution be?K_dissof Ag(NH_3)_2^+ = 6.0 × 10^-8, K_b of NH_3 = 1.8 × 10^-5 and K_W = 1 × 10^-14.",7.45,9.20,8.76,6.90,C,stemez-Chemistry
A chemist has a saturated solution of CaSO_4 in .0100M Na_2 SO_4 . The K_sp of CaSO_4is 2.4 × 10-^5 . calculate the concentration of. Ca^2+ ion in this saturated solution.,2.0 × 10^-3,2.4 × 10^-5,1.0 × 10^-3,3.0 × 10^-3,A,stemez-Chemistry
"Photochemicalsmogsare thought to be partially initiated by Photochemicalsmogsare thought to be partially initiated by the photolytic decomposition of NO 2 to form NO and O. When the subsequent reaction 2NO + O 2 \rightarrow 2N0_2 is studied kinetically, it is found that when the initial concentration of O_2 is doubled and that of NO held constant, the initial reaction rate doubles; and when the initial concentration of NO is doubled and that of O 2 held constant, the initial reaction rate quadruples. Write the rate expression for this reaction.",rate = k [NO]^3 [O_2],rate = k [NO]^2 [O_2],rate = k [NO] [O_2]^2,rate = k [NO]^2 [O_2]^2,B,stemez-Chemistry
"When an inch of rain falls on New York, it results in a rainfall of 19.8 × 10^9 liters. If the temperature drops to 0\textdegreeC after this rainfall and the density of rain (H_2O) is 1.00 g/cm_3, how much heat is released when this quantity of water freezes? You may assume ∆H_fus= 1.4 Kcal mole^-1.",1.4 Kcal,1.1 Kcal,1.54 Kcal,1.98 Kcal,C,stemez-Chemistry
What is the half-life of an unstable substance if 75% of any given amount of the substance decomposes in one hour?,2 hours,1 hour,1/2 hour,3/4 hour,C,stemez-Chemistry
"Assuming complete ionization, calculate (a) the pH of 0.0001 NHCl, .(b) thepOHof 0.0001 N KOH.","pH is 3, pOH is 3","pH is 1, pOH is 1","pH is 4, pOH is 4","pH is 2, pOH is 2",C,stemez-Chemistry
"A chemist dropped a 200 g object into a tank of water. It displaced 60 ml. of the water when it sunk to the bottom of the tank. In a similar experiment, it displaced only 50 g of an oil into which it was dropped. Calculate the density of the object and the oil.",Density of the object is 3.33 g/ml and the oil is 0.83 g/ml,Density of the object is 2.5 g/ml and the oil is 1 g/ml,Density of the object is 3.5 g/ml and the oil is 0.9 g/ml,Density of the object is 4 g/ml and the oil is 0.75 g/ml,A,stemez-Chemistry
"A chemist wants the percent dissociation of HC_2H_3O_2 to be 1 %. If theK_dissof HC_2H_3O_2 is 1.8 × 10^-5, what con-centration of HC_2H_3O_2 is required?",1.8 × 10^-5 M,1.78 × 10^-3 M,99%,1.76 × 10^-1 M,D,stemez-Chemistry
"A common method for commercially peeling potatoes is to soakthem for 1 - 5 minutes in a 10 - 20% solution ofNaOH (molecularweight = 40.0 g/mole) at 60 - 88\textdegreeC, and to spray offthe peel once the potatoes are removed from solution. As aneconomy measure, a manufacturer titrates theNaOH solutionwith standardized H_2SO_4 (molecular weight = 98.0 g/mole) at the end of each day to determine whether the solutionis still capable of peeling potatoes. If, at the end of oneday, he finds that it takes 64.0 ml of a 0.200 M solution ofH_2SO_4 to titrate a 10.0 ml sample ofNaOHsolution to neutrality, what concentration ofNaOHdid he find?",1.28 M,0.64 M,2.56 M,3.12 M,C,stemez-Chemistry
"A 25.00-ml sample of sea water is titrated with 2.50 M AgN0_3 solution, using K_2CrO_4, as an indicator, until the presence of excess Ag^+ is shown by the reddish color of Ag_2CrO_4 at the end point. The density of the sea water is 1.028 g/cc. Find the chlorinity and salinity of the sea water if 53.50 ml of AgNO_3 solution were used to complete the precipitation of silver halides.","Chlorinity 16 %, Salinity 29.52 %","Chlorinity 18 %, Salinity 32.52 %","Chlorinity 15 %, Salinity 27.52 %","Chlorinity 20 %, Salinity 35.52 %",B,stemez-Chemistry
"0.20 g of cuttings from a silver coin (containing Cu) was completely dissolved in HNO_3. Then aNaClsolution was added to precipitateAgCl, which, when collected and dried, weighed 0.2152 g. What is the indicated percent of Ag in the coin?",85 %,90 %,81 %,75 %,C,stemez-Chemistry
Find Antilog_10 0.8762 - 2.,0.8762,7.52,0.752,0.0752,D,stemez-Chemistry
Complete the following nuclear equations. (a) _7N^14 + _2He^4\rightarrow_8O^17 + ..... (b) _4Be^9 + _2He^4\rightarrow_6C^12 + ..... (c) _15P^90\rightarrow_14Si^30 + ..... (d) _1H^3\rightarrow_2He^3+ .....,"Positron, Electron, Proton, Neutron","Electron, Positron, Neutron, Proton","Neutron, Proton, Electron, Positron","Proton, Neutron, Positron, Electron",D,stemez-Chemistry
Use the quadratic formula to solve for x in the equation x^2 - 5x + 6 = 0.,x = 1 and x = 2,x = 3 and x = 2,x = 4 and x = 5,x = 3 and x = 4,B,stemez-Chemistry
"What is the de Broglie wavelength of a radium alpha particle (a helium nucleus,He^2+) having an energy of 4.8MeV(million electron volts)?",1.0 × 10^-14 cm,6.6 × 10^-27 cm,6.6 × 10^-13 cm,1.0 × 10^-28 cm,C,stemez-Chemistry
"Calculate the pH_I values of glycine, alanine, serine and threonine from their pK^1 values. The pk' values for the ionizing groups of some amino acids (25\textdegreeC) pK_1' \alpha-COOH pK_2' \alpha-NH'_3 pK_R' R-group Glycine 2.34 9.6 Alanine 2.34 9.96 Leucine 2.36 9.60 Serine 2.21 9.15 Threonine 2.63 10.43 Glutamine 2.17 9.13 Aspartic acid 2.09 9.82 3.85 Glutamic acid 2.19 9.67 4.25 Histidine 1.82 9.17 6.0 Cysteine 1.71 10.78 8.33 Tyrosine 2.20 9.11 10.07 Lysine 2.18 8.95 10.53 Arginine 2.17 9.04 12.48","glycine: 6.97, alanine: 7.02, serine: 6.68, threonine : 7.53","glycine: 5.97, alanine: 6.02, serine: 5.68, threonine : 6.53","glycine: 5.47, alanine: 5.52, serine: 5.18, threonine : 5.53","glycine: 4.97, alanine: 5.02, serine: 4.68, threonine : 5.53",B,stemez-Chemistry
"A wine has an acetic acid (CH_3 COOH, 60 g/formula weight) content of 0.66% by weight. If the density of the wine is 1.11 g/ml, what is the formality of the acid?",1.3 × 10^-3 F,1.0 × 10^-3 F,1.2 × 10^-3 F,1.1 × 10^-3 F,C,stemez-Chemistry
"What weight of ice could be melted at 0\textdegreeC by the heat liberated by condensing 100 g of steam at 100\textdegreeC to liquid. Heat of vaporization = 540 cal/g, heat of fusion = 80 cal/g.",540 g,810 g,675 g,720 g,C,stemez-Chemistry
"A common rocket propellant is a mixture of one part liquid hydrazine (N_2H_4) as fuel and two parts liquid hydrogen peroxide (H_2O_2) as oxidizer. These reactants are hypergolic, that is, they ignite on contact. The reaction proceeds according to the equation N_2H_4(l) + 2H_2O_2 (l) \rightarrow N_2(g) + 4H_2O(g). If reactants are mixed at 25\textdegreeC, what is the heat of reaction?",- 151 Kcal/mole,12 Kcal/mole,- 46 Kcal/mole,- 57.8 Kcal/mole,A,stemez-Chemistry
"A metal has an atomic weight of 24. When it reacts with a non-metal of atomic weight 80, it does so in a ratio of 1 atom to 2 atoms, respectively. With this information, how many grams of non-metal will combine with 33.3 g of metal. If 1 g of metal is reacted with 5 g of non-metal, find the amount of product produced.","220 grams, 5.75 grams","230 grams, 6 grams","210 grams, 5.5 grams","200 grams, 5 grams",A,stemez-Chemistry
Calculate the volume of 0.3 N base necessary to neutralize 3 liters of 0.01 N nitric acid.,0.1 liter,0.3 liters,3 liters,0.01 liters,A,stemez-Chemistry
"When a swimmer leaves cold water on a warm, breezy day, he experiences a cooling effect. Why?",The breeze makes the swimmer feel cold.,The swimmer feels cold due to the temperature difference.,The water on the swimmer's body freezes.,The water removes heat from the swimmer's body.,D,stemez-Chemistry
The dissociation sequence of thepolyproticacid H_3PO_4 showsthreeBronsted-Lowry acids. Rank them in order of decreasingstrengths.,"H_3PO_4 , H_2PO_4^- ,HPO_4^-2","HPO_4^-2 , H_3PO_4 , H_2PO_4^-","H_2PO_4^- , H_3PO_4 ,HPO_4^-2","H_2PO_4^- ,HPO_4^-2 , H_3PO_4",A,stemez-Chemistry
"A solution contains 1 mg per ml of myosin and 10^14 latex particles per ml. When a given volume of this solution is dried on a grid and viewed under the electron microscope, a typical field contains 122 protein molecules and 10 latex particles. Calculate the molecular weight of myosin.",5.93 × 10^5 g / mole,4.93 × 10^5 g / mole,4.93 × 10^6 g / mole,3.93 × 10^5 g / mole,B,stemez-Chemistry
Themolalfreezing point constant for a certain liquid is 0.500\textdegreeC. 26.4 g of a solute dissolved in 250 g of this liquid yields a solution which has a freezing point 0.125\textdegree below that of the pure liquid. Calculate the molecular weight of this solute.,500 g,422.4 g,200 g,300 g,B,stemez-Chemistry
"If the vapor pressure of CCl_4 (carbon tetrachloride) is .132 atm at 23\textdegreeC and .526 atm at 58\textdegreeC, what is the ∆H' in this temperature range?","35,000 (J / mole)","30,000 (J / mole)","32,000 (J / mole)","25,000 (J / mole)",C,stemez-Chemistry
What is the explanation for the following trends inlattice energies ? NaF - 260 Kcal / moleNaCl- 186 Kcal / mole NaCl - 186 Kcal / moleKCl- 169 Kcal / mole NaBr - 177 Kcal / moleCsCl- 156 Kcal / mole,The lattice energy is not affected by the size of the ions,The lattice energy is determined by the atomic mass of the ions,The lattice energy is higher for larger ions due to increased attraction between adjacent ions,"The size of ions affects the lattice energy. The larger the ion, the lower the lattice energy due to reduced attraction between adjacent ions.",D,stemez-Chemistry
"Of the following two pairs, which member will more likely deviate from ideal gas behavior? (1) N_2 versus CO, (2) CH_4 = versus C_2 H_6 .",N_2 and C_2 H_6,CO and C_2 H_6,N_2 and CH_4,CO and CH_4,B,stemez-Chemistry
A cylinder contains oxygen at a pressure of 10 atm and a temperature of 300\textdegreeK. The volume of the cylinder is 10 liters. What is the mass of the oxygen?,120 grams,150 grams,130.08 grams,100 grams,C,stemez-Chemistry
The executioner in charge of the lethal gas chamber at the state penitentiary adds excess dilute H_2 SO_4 to 196 g (about (1/2) lb) ofNaCN. What volume of HCN gas is formed at STP?,22.4 liters,89.6 liters,44.8 liters,112 liters,B,stemez-Chemistry
