Use the sum of the steady-state solution and the homogeneous solution to find a sequence y [n] such that y [n] - (1/2)y [n - 1] = 3 and y [- 1] = 8.,y [n] = 6 + n,y [n] = 6 + (1/4)^n,y [n] = 6 + 2^n,y [n] = 6 + (1/2)^n,D,stemez-ElectricCircuits
"If E = 5 volts/meter is the amplitude of an incident plane wave which is reflected at normal incidence from a boundary surface and E_1 is the amplitude of the reflected wave, find: (a) Under what conditions is there a pure standing wave? (b) The standing wave ratio when E_1 = 1/10 volt/meter. (c) The value ofE_maxandE_minwhen E_1 = 3/5 volt/meter.","(a) E_1 = - 6 volt/meter, (b) VSWR = 0.8, (c) E_max= 5.5 volts, E_min = 4.5 volts","(a) E_1 = - 5 volt/meter, (b) VSWR = 1.04, (c) E_max= 5.6 volts, E_min = 4.4 volts","(a) E_1 = 5 volt/meter, (b) VSWR = 0.9, (c) E_max= 5.3 volts, E_min = 4.6 volts","(a) E_1 = - 4 volt/meter, (b) VSWR = 1.2, (c) E_max= 5.8 volts, E_min = 4.2 volts",B,stemez-Electromagnetics
"Three passive loads Z_1, Z_2, and Z_3, are receiving the Complex power values 2 + j3, 3 - j1, and 1 + j2 VA, respectively. What total complex power is received if the three loads are : (a) in series with a voltage source 100\angle30\textdegreeV; (b) in parallel with a current source 1200\angle- 17\textdegreeA ?",3 - j1 VA,2 + j3 VA,6 + j4 VA,1 + j2 VA,C,stemez-ElectricCircuits
"If 5 watts/meter^2 is thePoyntingvector of a plane wave traveling in free space, find its average energy density.",(1/6)erg/meter^3,(1/3)erg/meter^3,(2/6)erg/meter^3,(1/4)erg/meter^3,A,stemez-Electromagnetics
A particle moves according to the equations x= sin 2t y=cos2t(1) z= e^-t wheret is the time. 1) Determine the velocity of the particle. 2) Determine the acceleration of the particle. 3) Find the magnitudes of the velocity and acceleration att = 0.,"Velocity is (1, 0, -2), acceleration is (0, -3, 1), velocity magnitude is √5, acceleration magnitude is √17","Velocity is (1, 2, -1), acceleration is (0, -3, 2), velocity magnitude is √4, acceleration magnitude is √16","Velocity is (2, 0, -1), acceleration is (0, -4, 1), velocity magnitude is √5, acceleration magnitude is √17","Velocity is (2, 0, -1), acceleration is (0, -4, 1), velocity magnitude is √4, acceleration magnitude is √16",C,stemez-Electromagnetics
"Using the fundamental lemma find the total differential of the functions 1)f(x_1, x_2, x_3)= x_1^2 - x_2^2 + x_3^3 2)f(x_1, x_2, x_3)= 2x_1x_2 + sin x_2 + x_3^2",df = x_1dx_1 - x_2dx_2 + x_3^2dx_3,df = 2x_1dx_1 + 2x_2dx_2 + 3x_3^2dx_3,df = 2x_1dx_1 + 2x_2dx_2 + x_3^2dx_3,df = 2x_1dx_1 - 2x_2dx_2 + 3x_3^2dx_3; df = 2x_2dx_1 + (2x_1 +cosx_2) dx_2 + 3x_3^2dx_3,D,stemez-Electromagnetics
There is an isolated positive point charge which has a value of 5 × 10^-10 coulombs. What is the magnitude of E and D at a distance of 30 cm when the charge is located (a) in air; (b) in a large tank of glycerin (\epsilon_r= 50)?,"E = 60 volts/meter and D = 5.44 × 10^-10 coulomb/meter^2 in air, E = 2 volts/meter and D = 5.42 × 10^-10 coulomb/meter^2 in glycerin","E = 40 volts/meter and D = 3.44 × 10^-10 coulomb/meter^2 in air, E = 0.5 volts/meter and D = 3.42 × 10^-10 coulomb/meter^2 in glycerin","E = 30 volts/meter and D = 2.44 × 10^-10 coulomb/meter^2 in air, E = 1.5 volts/meter and D = 2.42 × 10^-10 coulomb/meter^2 in glycerin","E = 50 volts/meter and D = 4.44 × 10^-10 coulomb/meter^2 in air, E = 1 volt/meter and D = 4.42 × 10^-10 coulomb/meter^2 in glycerin",D,stemez-Electromagnetics
Find the general solution of the differential equation [(d^2x) / (dt^2)] - 2 (dx/dt) - 3x= 10asin t +b(2t + 1)(1) whereaandbare constant vectors.,x=Y+A=c_1e^-t +c_2e^3t +a(sin t - 2 cost) +b[(2/3) t + (1/9)],x=Y+A=c_1e^-t +c_2e^3t -a(cost - 2 sin t) -b[(2/3) t + (1/9)],x=Y+A=c_1e^-t +c_2e^3t +a(cost + 2 sin t) +b[(2/3) t - (1/9)],x=Y+A=c_1e^-t +c_2e^2t +a(cost - 2 sin t) +b[- (2/3) t + (1/9)],D,stemez-Electromagnetics
"Determine if the function f(x, y) = [(x^2 - y^2) / (x^2 + y^2)](1) iscontinuous at the origin.","The function is not continuous at (0, 0)",The function is continuous only at the origin,"The function is continuous at (0, 0)",The function is continuous at all points,A,stemez-Electromagnetics
Find the determinate of matrix A A =\vert23\vert \vert12\vert.,3,4,1,2,C,stemez-ElectricCircuits
If the magnitude of H in a plane wave is find the magnitude of E for a plane wave space.,100 volt/meter,300 volt/meter,200 volt/meter,376.7 volt/meter,D,stemez-Electromagnetics
"For sea water with \gamma = 5 mhos/meter and\epsilon_r= 80, find the distance a radio signal can be transmitted at 25kcps and 25mcps, if the range is taken to be the distance at which 90 per cent of the wave amplitude is attenuated.",3.22 meters for 25mcps and 10 cm for 25kcps,2.3 meters for 25kcps and 10 cm for 25mcps,3.22 meters for 25kcps and 10 cm for 25mcps,3.22 cm for 25kcps and 10 meters for 25mcps,C,stemez-Electromagnetics
A plane wave with an electric field intensity of 100 \surd\pi V/m is traveling in a medium with \epsilon = (10^-9 / 36\pi). Find the magnetic and total energy densities.,2.7 × 10^-7 joules/meter^3,2 × 10^-7 joules/ meter^3,1.5 × 10^-7 joules/meter^3,1.38 × 10^-7 joules/meter^3,A,stemez-Electromagnetics
"Assume the spacing a, between the plates of a parallel-plate waveguideto be 5 cm. Investigate the propagating TE_m,0 modesfor f = 10,000MHz.","TE1,0 and TE_3,0","TE1,0, TE_2,0, and TE_3,0","TE_2,0 and TE_3,0","TE1,0 and TE_2,0",B,stemez-Electromagnetics
"A linear time-invariant resistor of 4\Omega has a current through it given byi(t) = sin\pit. If E(0) = 0, find the energy dissipated in the resistor at t = 1, 2, 3, 4, 5, 6 sec.","E(1) = 2J, E(2) = 4J, E(3) = 6J, E(4) = 8J, E(5) = 10J, E(6) = 12J","E(1) = 3J, E(2) = 6J, E(3) = 9J, E(4) = 12J, E(5) = 15J, E(6) = 18J","E(1) = 1J, E(2) = 2J, E(3) = 3J, E(4) = 4J, E(5) = 5J, E(6) = 6J","E(1) = 4J, E(2) = 8J, E(3) = 12J, E(4) = 16J, E(5) = 20J, E(6) = 24J",A,stemez-ElectricCircuits
"A test charge q C, moving with a velocityv= (i_x +i_y) m/sec, experiences no force in a region of electric and magnetic fields. If the magnetic flux density B= (i_x - 2i_z)Wb/m^2, findE.",(i_x +i_y) volts/m,(i_x - 2i_z) volts/m,(2ix + 2i_y -i_z) volts/m,(2ix - 2i_y +i_z) volts/m,D,stemez-Electromagnetics
"Consider a guide consisting of a pair of highly conducting plates. For a plane-parallel wave moving in the z direction andhaving a frequency of 10^8 cps, determine the power absorbedper square meter in the plates. Assume E = 1 volt/m, \gamma = 5.8(10^7) mhos/m.",10 (10^-9) watts/m^2,25 (10^-9) watts/m^2,18.3 (10^-9) watts/m^2,30 (10^-9) watts/m^2,C,stemez-Electromagnetics
"A communication link between two (\lambda/2) dipole antennas is establishedwith a free space environment. If the transmitter delivers1 (kW) of power to the transmitting antenna, how muchpower will be received by a receiver connected to the receivingdipole 500(km) from the transmitter if the frequency is200(MHz) ? Assume that the path between dipoles is normalto each dipole; i.e., \texttheta = 90\textdegree, and the dipoles are aligned.",1.64 × 10^-10 W,1.03 × 10^-10 W,1.53 × 10^-10 W,2.53 × 10^-10 W,C,stemez-Electromagnetics
"Anelectrethas a permanent electric dipole moment in the absenceof free charges. Given anelectretsphere of radius R, with electricpolarisationvectorP= r̂ Po r. Determine the bound charge density \rho', electric displacementvectorD, and the electric fieldEas functions ofr.","
ho' = 3P_0, D = 1, E = r̂(P_0r / \epsilon_0) for r < R and E(r > R) = 0","
ho' = - 3P_0, D = 0, E = - r̂(P_0r / \epsilon_0) for r > R and E(r < R) = 0","
ho' = - 3P_0, D = 0, E = - r̂(P_0r / \epsilon_0) for r < R and E(r > R) = 0","
ho' = - 3P_0, D = 1, E = - r̂(P_0r / \epsilon_0) for r < R and E(r > R) = 1",C,stemez-Electromagnetics
"Air is flowing perpendicularly to a pipe, transferring heat by forced convection. The pipe has a diameter 4 in. and a surface temperature of 90\textdegreeF. The cooling air with flow velocity of 15 ft/sec, has a bulk temperature of 75\textdegreeF. Calculate the rate of heat transfer per unit length of pipe.",75 Btu/hr-ft,80 Btu/hr-ft,71 Btu/hr-ft,65 Btu/hr-ft,C,stemez-HeatTransfer
"Steam condenses on the outer surface of a pipe. The coefficient of heat transfer is known to be 10,500 W/m^2-\textdegreeK and the temperature is 107.8\textdegreeC. Meanwhile, the interior is cooled by a flow of water, measured at a velocity of 2.44 m/sec and a mean bulk temperature of 65.6\textdegreeC. It is a 2.54 cm schedule 40 steel pipe, with a length of 0.305 m. Find (a) the coefficient of heat transfer from forced convection of the water, (b) the overall heat transfer coefficient based on the inside surface area, and (c) the rate of heat transfer to the water.","(a) 11,000 W/m^2-	extdegreeK, (b) 4500 W/m^2-	extdegreeK, (c) 4800 W","(a) 10,697 W/m^2-	extdegreeK, (b) 4492 W/m^2-	extdegreeK, (c) 4834 W","(a) 12,000 W/m^2-	extdegreeK, (b) 5000 W/m^2-	extdegreeK, (c) 5000 W","(a) 10,500 W/m^2-	extdegreeK, (b) 4400 W/m^2-	extdegreeK, (c) 4700 W",B,stemez-HeatTransfer
"The surface temperature of a long circular duct, 8 in OD, is 115\textdegreeF and the ambient air temperature is 65\textdegreeF. Determine the rate of heat loss from the surface of the duct if it is placed horizontally.",100.22 Btu/hr-ft,78.50 Btu/hr-ft,93.64 Btu/hr-ft,85.30 Btu/hr-ft,C,stemez-HeatTransfer
"The amplitude of a plane wave in a medium with \mu_r = 1 and\epsilon_r= 4 is H_o = 5 amp/meter. Find (a) the average Poynting vector,(b) the maximum energy density for this plane wave.","S_AV = 2354 W/m^2, W_peak = 3.1 × 10^-4 joule/meter^2","S_AV = 2100 W/m^2, W_peak = 3.5 × 10^-4 joule/meter^2","S_AV = 3000 W/m^2, W_peak = 2.5 × 10^-4 joule/meter^2","S_AV = 188.5 W/m^2, W_peak = 4.2 × 10^-4 joule/meter^2",A,stemez-Electromagnetics
Given a lossless medium with\epsilon_r= 10 and \mu_r = 5 find its impedance.,500 ohms,266 ohms,300 ohms,132 ohms,B,stemez-Electromagnetics
"A steel cylinder contains liquid at a mean bulk temperature of 80\textdegreeF. Steam condensing at 212\textdegreeF on the outside surface is used for heating the liquid. The coefficient of heat transfer on the steam side is 1,000 Btu/hr-ft^2-\textdegreeF. The liquid is agitated by the stirring action of a turbine impeller. Its diameter is 2 ft., and it moves at an angular velocity of 100 rpm. The cylinder is 6 ft. long, with a diameter of 6 ft. and a wall thickness of 1/8 in. The thermal conductivity of steel may be taken as 9.4 Btu/hr-ft^2-\textdegreeF. Properties of the liquid, taken as constant, are: c_p = 0.6 Btu/lbm-\textdegreeFk = 0.1 Btu/hr-ft-\textdegreeF \rho = 60lbm/ft^3 The viscosity at 130\textdegreeF is 653.4lbm/ft-hr, and at 212\textdegreeF is 113.74lbm/ft-hr. Calculate the time required to raise the mean bulk temperature of the liquid to 180\textdegreeF.",2.5 hr,2.15 hr,1.92 hr,1.75 hr,C,stemez-HeatTransfer
"Forr(t) = [ln(t^3 + 1), e^-2t, t^2],find 1) (dr/dt) 2)\vert(dr/dt)\vert 3) [(d^2r) / (dt^2)] 4)\vert[(d^2r) / (dt^2)]\vert att = 0.","[(dr/dt) ert_t=0= [0, - 2, 0], ert(dr/dt) ert_t=0= 2, [(d^2r) / (dt^2)] ert_t=0= (0, 4, 2), ert[(d^2r) / (dt^2)] ert_t=0= \surd20]","[(dr/dt) ert_t=0= [1, - 2, 0], ert(dr/dt) ert_t=0= 2, [(d^2r) / (dt^2)] ert_t=0= (0, 4, 2), ert[(d^2r) / (dt^2)] ert_t=0= \surd24]","[(dr/dt) ert_t=0= [0, - 2, 0], ert(dr/dt) ert_t=0= 3, [(d^2r) / (dt^2)] ert_t=0= (1, 4, 2), ert[(d^2r) / (dt^2)] ert_t=0= \surd20]","[(dr/dt) ert_t=0= [0, - 2, 1], ert(dr/dt) ert_t=0= 2, [(d^2r) / (dt^2)] ert_t=0= (0, 3, 2), ert[(d^2r) / (dt^2)] ert_t=0= \surd18]",A,stemez-Electromagnetics
For the matrix A=\vert- 10\vert \vert2- 1\vert Computee^\={A}t.,e^-t+te^-t,te^-t,2te^-t,e^-t,D,stemez-ElectricCircuits
"If the mean radius of atoroidalcoil is 10 cm and it has 1500 turns, find the average self-inductance (a) with an air core (b) with an iron core having an average relative incremental permeability of 100.","(a) 122.24mH, (b) 12.224 Henrys","(a) 200mH, (b) 20 Henrys","(a) 141.37mH, (b) 14.137 Henrys","(a) 50.45mH, (b) 6.069 Henrys",C,stemez-Electromagnetics
"Estimate the surface temperature of a star that is radiating energywith extreme concentration at a wavelength of \lambda = 0.4 microns. The star is assumed to be a black body. Also, determine the energy flow at the surface of the star.",12978K,6500K,7210K,0.2884K,C,stemez-HeatTransfer
Find theeigenvaluesof matrices (a)\vert31\vert \vert13\vert (b)\vert221\vert \vert131\vert \vert122\vert (c)\vert2- 10\vert \vert946\vert \vert- 80- 3\vert,"Eigenvalues are 4, 2 for the first matrix; 1, 1, 5 for the second matrix; 1, -1, 3 for the third matrix","Eigenvalues are 3, 2 for the first matrix; 1, 1, 4 for the second matrix; 1, -1, 3 for the third matrix","Eigenvalues are 5, 2 for the first matrix; 1, 2, 3 for the second matrix; 1, 1, 3 for the third matrix","Eigenvalues are 4, 2 for the first matrix; 1, 2, 3 for the second matrix; 1, -1, 2 for the third matrix",A,stemez-ElectricCircuits
(a) If a > 0 show that the Fourier transform of f(t) = e^-at (cos\omega_dt)u(t) is [(a +j\omega) / {(a +j\omega)^2 +\omega_d^2}]. Find the total 1-\Omega energy associated with e^-t(cost)u(t) by using: (b) time-domain integration; (c) frequency-domain integration. Hint: ^\infty\int_o [(x^2 + 1) / (x^4 + 4)]dx= (3\pi / 8),(2 / 8)J,(3 / 8)J,(1 / 8)J,(4 / 8)J,B,stemez-ElectricCircuits
Compute the heat absorbed by a body which is exposed to anelectric heater releasing energy at the rate of 1850 W/m. The absorbing body accepts 95% of the radiation falling bove2.7\mum and 30% of radiation below 2.7\mum. The dia-meterof the heating element is 25 mm while the two bodiesare 10 cm apart.,803K,2944 W/m^2,2615 W/m^2,2168\mumK,C,stemez-HeatTransfer
"Calculate the film coefficient at the inside surface of a standard 1 in. 18 gage tube, through which water at 80\textdegreeF is flowing at a rate of 1.5 ft/sec. The properties of water at 80\textdegreeF are k = 0.355 Btu/hr.ft.\textdegreeF,ѵ = 0.0334 ft^2/hr andPr = 5.85.",500 Btu/hr-ft^2-	extdegreeF,300 Btu/hr-ft^2-	extdegreeF,600 Btu/hr-ft^2-	extdegreeF,409 Btu/hr-ft^2-	extdegreeF,D,stemez-HeatTransfer
"Air flows through a pipe 5 ft. long with an internal diameter of 0.5 in. The air is flowing at a uniform speed of 80 ft/sec. The wall surface temperature is maintained at 210\textdegreeF. If air enters at a temperature of 60\textdegreeF and at atmospheric pressure, calculate the coefficient of heat transfer.",20.4 Btu/hr-ft^2-	extdegreeF,17.1 Btu/hr-ft^2-	extdegreeF,15.2 Btu/hr-ft^2-	extdegreeF,18.6 Btu/hr-ft^2-	extdegreeF,D,stemez-HeatTransfer
Compute the natural convective heat transfer coefficient for a vertical plate at a distance of 8 in. from the bottom of the plate. The plate is heated to a temperature of 200\textdegreeF on one side and the other side is in contact with air at 68\textdegreeF and at atmospheric pressure.,0.81 Btu/hr-ft^2-	extdegreeF,1.08 Btu/hr-ft^2-	extdegreeF,0.536 Btu/hr-ft^2-	extdegreeF,0.0181 Btu/hr-ft^2-	extdegreeF,B,stemez-HeatTransfer
"Forced convective heat transfer occurs when water is flowing at a rate of 1.27 ft^3/hr through a pipe, 0.0492 ft dia and 3.28 ft long, at 140\textdegreeF. The temperature of water at the inlet and outlet are 68\textdegreeF and 86\textdegreeF, respectively. Assuming laminar flow, calculate the heat transfer coefficient by a) Sieder and Tate's formula, and b) Hausen's formula.","Sieder and Tate's formula: 70.50 Btu/hr-ft^2-	extdegreeF, Hausen's formula: 45.66 Btu/hr-ft^2-	extdegreeF","Sieder and Tate's formula: 65.73 Btu/hr-ft^2-	extdegreeF, Hausen's formula: 40.66 Btu/hr-ft^2-	extdegreeF","Sieder and Tate's formula: 64.73 Btu/hr-ft^2-	extdegreeF, Hausen's formula: 49.66 Btu/hr-ft^2-	extdegreeF","Sieder and Tate's formula: 60.73 Btu/hr-ft^2-	extdegreeF, Hausen's formula: 52.66 Btu/hr-ft^2-	extdegreeF",C,stemez-HeatTransfer
"A 3.5m × 2m vertical plate is subjected to a constant heat flux of 800 W/m^2. The back of the plate is insulated and the ambient air temperature is 30\textdegreeC. Determine the average surface temperature of the plate, assuming that all the incident radiation is lost by free convection to the surrounding air. Physical Properties of Air at Atmopheric Pressure (SI Units) T (\textdegreeC) T (K) \rho (kg/m^3) C_p (kJ/kg\bulletK) \mu × 105 (Pa\bullets,or kg/m\bullets) k (W/m\bulletk) Pr \beta×10^3 (1/K) g\beta\rho^2/\mu^2 (1/K\bulletm^3) - 17.8 255.4 1.379 1.0048 1.62 0.02250 0.720 3.92 2.79 × 10^8 0 273.2 1.293 1.0048 1.72 0.02423 0.715 3.65 2.04 × 10^8 10.0 283.2 1.246 1.0048 1.78 0.02492 0.713 3.53 1.72 × 10^8 37.8 311.0 1.137 1.0048 1.90 0.02700 0.705 3.22 1.12 × 108 65.6 338.8 1.043 1.0090 2.03 0.02925 0.702 2.95 0.775 × 10^8 93.3 366.5 0.964 1.0090 2.15 0.03115 0.694 2.74 0.534 × 10^8 121.1 394.3 0.895 1.0132 2.27 0.03323 0.692 2.54 0.386 × 10^8 148.9 422.1 0.838 1.0174 2.37 0.03531 0.689 2.38 0.289 × 10^8 176.7 449.9 0.785 1.0216 2.50 0.03721 0.687 2.21 0.214 × 10^8 204.4 477.6 0.740 1.0258 2.60 0.03894 0.686 2.09 0.168 × 10^8 232.2 505.4 0.700 1.0300 2.71 0.04084 0.684 1.98 0.130 × 10^8 260.0 533.2 0.662 1.0341 2.80 0.04258 0.680 1.87 1.104 × 10^8",185	extdegreeC,80	extdegreeC,104	extdegreeC,70	extdegreeC,A,stemez-HeatTransfer
"Compute the surface area required in a heat exchanger to cool the fluid from 177\textdegreeC to 77\textdegreeC, carrying heat at the rate of 100W/K. The heat exchanger gains solar energy by irra-diation at the rate of 100W/m^2. Assume the value of trans-fer factor f as 0.9.",8.76m^2,7.89m^2,10.23m^2,9.54m^2,A,stemez-HeatTransfer
Compute the surface temperature of a 1/12 in. diameter resistance wire generating heat at the rate of 236.77 Btu/hr per foot length. The ambient air temperature is 66\textdegreeF. Neglect the radiation heat loss.,883°F,229.77 Btu/hr per ft. length,236.77 Btu/hr per foot length,1700°F,D,stemez-HeatTransfer
"Air flows through a pipe, and cooling is achieved by means of forced convection. Air flowing at a speed of 100 ft/sec enters the pipe at a temperature and pressure of 68\textdegreeF and 14.2 psi, respectively. The pipe is 3 ft. in length, with a 0.8 in. diameter. The wall surface temperature is 200\textdegreeF. If the pressure drop over the length is 3.2 in. of water, calculate the heat transferred from the pipe to the air.",1650 Btu/hr,1500 Btu/hr,1571.56 Btu/hr,1600 Btu/hr,C,stemez-HeatTransfer
"A tube is heated by means of forced convection from an airstream. The tube has a length of 1000 ft., and the wall surface temperature is 60\textdegreeF. The flow is measured at a speed of 30 ft/sec, and it moves through an area measuring 3 in. across. If the air is at a mean bulk temperature of 70\textdegreeF and a pressure of 29.4psia, calculate (a) the pressure drop over the tube length, (b) the rate of heat flow from the air, and (c) the coefficient of heat transfer by which this occurs. Neglect the effects of any disturbance at the pipe entrance.","(a) 1.071 psi, (b) 80928 Btu/hr, (c) 10.3 Btu/hr-ft^2-	extdegreeF","(a) 0.9 psi, (b) 81000 Btu/hr, (c) 10 Btu/hr-ft^2-	extdegreeF","(a) 1.2 psi, (b) 83000 Btu/hr, (c) 11 Btu/hr-ft^2-	extdegreeF","(a) 0.976 psi, (b) 79000 Btu/hr, (c) 9.6 Btu/hr-ft^2-	extdegreeF",A,stemez-HeatTransfer
"Air is flowing over a 5-row tube bank. The air enters the enclosing duct at a temperature of 60\textdegreeF, and it leaves at 100\textdegreeF. The air flow is 500 ft^3/min, and is at atmospheric pressure. The tubes have a diameter of 1 in. and a length of 4 ft. They are staggered, with the longitudinal and transverse spacing ratio of Z. The outside wall surface temperature is 227\textdegreeF. If the minimum free flow cross-sectional area is 1.667 ft^2, calculate the coefficient of heat transfer. Table 1: Ratio of mean heat-transfer coefficient for bank of tubes N rows deep to the coefficient for tubes in a single row. N 1 2 3 4 5 6 7 8 9 10 Triangular grid 1 1.10 1.22 1.31 1.35 1.40 1.42 1.44 1.46 1.47 Square grid 1 1.25 1.36 1.41 1.44 1.47 1.50 1.53 1.55 1.56",5.83 Btu/hr-ft^2-	extdegreeF,7.062 Btu/hr-ft^2-	extdegreeF,4.58 Btu/hr-ft^2-	extdegreeF,6.49 Btu/hr-ft^2-	extdegreeF,D,stemez-HeatTransfer
"Estimate the depth to which a water pipe line is to be laid suchthat the water flowing in the pipe does not freeze due to lowtemperatures at the surface. The mean temperature duringcold season is 5\textdegreeC and minimum temperature goes downto - 10\textdegreeC and exists for a maximum period of 48 hours. Assume the properties of the earth as k = 0.52 W/m - \textdegreeK,\rho = 1840 kg/m^3 C_p = 2050 J/kg - \textdegreeK. Table 1: The Complimentary Error Function erfc (\eta) = 1- {2 / \surd\pi}^\eta\int_oe^-(u)2 du \eta erfc (\eta) \eta erfc (\eta) 0.0 1.0000 1.1 0.11980 0.05 0.9436 1.2 0.08969 0.1 0.8875 1.3 0.06599 0.15 0.8320 1.4 0.04772 0.2 0.7773 1.5 0.03390 0.2S 0.7237 1.6 0.02365 0.3 0.6714 1.7 0.01621 0.35 0.6206 1.8 0.01091 0.4 0.5716 1.9 0.00721 0.45 0.5245 2.0 0.00468 0.5 0.4795 2.1 0.00298 0.55 0.4367 2.2 0.00186 0.6 0.3961 2.3 0.001143 0.65 0.3580 2.4 0.000689 0.7 0.3222 2.5 0.000407 0.75 0.2889 2.6 0.000236 0.8 0.2579 2.7 0.000134 0.85 0.2293 2.8 0.000075 0.9 0.2031 2.9 0.000041 0.95 0.1791 3.0 0.000022 1.00 0.1573",25 cm,15 cm,30 cm,20 cm,D,stemez-HeatTransfer
"The surface of a space ship, at temperature 40\textdegreeF and emissivity0.1, is exposed to space. Consider the space as a perfectblack body at temperature 0\textdegreeR,and the space ship as agray infinite cylinder. Calculate the net radiant heat loss persquare foot.",8.5 Btu/hr-ft^2,14.2 Btu/hr-ft^2,12.3 Btu/hr-ft^2,10.71 Btu/hr-ft^2,D,stemez-HeatTransfer
"Hydrogen gas is to be heated by means of forced convection in a pipe. This experiment will first be modeled on a smaller scale, using air as the flow component. The prototype specifications are: G_H = 4210lbm/ft^2-hrd_iH= 0.1727 ft L_H = 18.5 ft\mu_H= 0.0242lbm/ft-hr C_pH= 3.4 Btu/lbm-\textdegreeF while the model will use d_iA= 0.0358 ft\mu_A= 0.047lbm/ft-hr C_pA= 0.24 Btu/lbm-\textdegreeF Using appropriate relations of similitude, find the required values of L_A, G_A and the ratio (h_H/h_A).","L_A = 3.34 ft, G_A = 34,444lbm/ft^2-hr, h_H/h_A = 1.01","L_A = 2.84 ft, G_A = 29,444lbm/ft^2-hr, h_H/h_A = 0.51","L_A = 3.84 ft, G_A = 39,444lbm/ft^2-hr, h_H/h_A = 1.51","L_A = 4.84 ft, G_A = 49,444lbm/ft^2-hr, h_H/h_A = 2.51",C,stemez-HeatTransfer
"Compute the rate of heat transfer by natural convection from thesurface of a horizontal, 7 in. square, plate at a temperatureof 300\textdegreeF. The ambient air temperature is 80\textdegreeF. EMPIRICAL EQUATIONS FOR NATURAL CONVECTION FROM HORIZONTAL PLATES TO ROOM TEMPERATURE AIR AT ATMOSPMERIC PRESSURE Configuration Equation Turbulent Region Range of X 2 × 10^7 - 3 × 10^10 Laminar Region Range of X 10^5 - 2 × 10^7 Heated horizontal plates facing upward h = 0.22\Deltat^1/3 h = 0.27(\Deltat/ L)^1/4 Hasted horizontal plates facing downward ... h = 0.12(\Deltat/ L)^1/4 Cooled horizontal plates facing upward ... h = 0.12(\Deltat/ L)^1/4 Cooled horizontal plates facing upward h = 0.22\Deltat^1/3 h = 0.27(\Deltat/ L)^1/4",7.88 Btu/hr,9.88 Btu/hr,8.88 Btu/hr,10.88 Btu/hr,B,stemez-HeatTransfer
"Steam condenses on the outside of a vertical cylinder of length 2.54 cm. and diameter 30.5 cm. The saturated steam is at a pressure of 68.9 kPa. The surface temperature of the cylinder is maintained at 86\textdegreeC. Assuming laminar flow, calculate the average coefficient of heat transfer.","13,500 W/m^2-C","12,500 W/m^2-C","14,000 W/m^2-C","13,146 W/m^2-C",D,stemez-HeatTransfer
"Steam (with a heat transfer coefficient of 6050 W/m^2-\textdegreeK) is used to heat air (which has a much smaller coefficient of 61 W/m^2-\textdegreeK) within a heat exchanger. Determine the rate of heat transfer per unit length of tube for the following arrangements: (a) Air flows through the shell side while steam flows through the tube side. Take the outside surface area to be 0.06 m^2/m and the inside surface area to be 0.052 m^2/m. (b) Fins are added to the set-up of (a), giving a total outside surface area of 0.165 m^2/m. (c) Steam flows through the shell side, and air flows through the finned tubes. For all three arrangements, assume that the overall temperature difference is maintained at 50\textdegreeK and that the tube walls offer a negligible resistance.","(a) 190 W, (b) 480 W, (c) 160 W","(a) 181.16 W, (b) 489.3 W, (c) 158.22 W","(a) 175 W, (b) 495 W, (c) 155 W","(a) 200 W, (b) 500 W, (c) 150 W",B,stemez-HeatTransfer
"Find the system function H(j\omega) = [{V_i (j\omega)} / {I_i (j\omega)}], and impulse response of a one-port network if the input voltage, v_i(t) = 100cos\omega_ot V, produces the input current, I_i (j\omega) = 100\pi [\delta (\omega +\omega_o) + \delta(\omega -\omega_o)] [(1 - j) / 2\omega].",h(t) = \delta(t) - (2) e^-(1/2)t,h(t) = \delta(t) - e^-(1/2)t,h(t) = \delta(t) + (1 / 2) e^-(1/2)t,h(t) = \delta(t) - (1 / 2) e^-(1/2)t,D,stemez-ElectricCircuits
"Twocounterflowheat exchangers connected in series are used to heat 283.2 L^3/sec of air from 22\textdegreeC to 30\textdegreeC, using water at 35\textdegreeC. Determine the effectiveness and the quantity UA for each exchanger.","Effectiveness = 0.955, UA = 339.5 W/°C","Effectiveness = 0.444, UA = 162 W/°C","Effectiveness = 0.5, UA = 200 W/°C","Effectiveness = 0.615, UA = 324 W/°C",B,stemez-HeatTransfer
"Solve for x_1, x_2, x_3. x_1 -x_2 +x_3 = 1 2x_1 +x_2 + 2x_3 = 5 - x_1 + 2x_2 + 3x_3 = 7","x_1 = (7 / 4), x_2 = 1, x_3 = (1 / 4)","x_1 = 2, x_2 = 1, x_3 = 3","x_1 = 1, x_2 = (1 / 4), x_3 = (7 / 4)","x_1 = (1 / 4), x_2 = 1, x_3 = (7 / 4)",D,stemez-ElectricCircuits
"Steam at 15.3 KN/m^2 pressure condenses at a rate of 25 kg/hr on a vertical pipe, 56 mm OD. The temperature drop across the film is 5\textdegreeC. Calculate a) the coefficient of heat transfer, and b) the required length of the pipe","Coefficient of heat transfer = 6000 W/m^2-	extdegreeC, Length of the pipe = 4.2 m","Coefficient of heat transfer = 5000 W/m^2-	extdegreeC, Length of the pipe = 3.0 m","Coefficient of heat transfer = 4595 W/m^2-	extdegreeC, Length of the pipe = 2.5 m","Coefficient of heat transfer = 5514 W/m^2-	extdegreeC, Length of the pipe = 3.4 m",D,stemez-HeatTransfer
