"A thermodynamic study of $\mathrm{DyCl}_3$ (E.H.P. Cordfunke, et al., J. Chem. Thermodynamics 28, 1387 (1996)) determined its standard enthalpy of formation from the following information
(1) $\mathrm{DyCl}_3(\mathrm{~s}) \rightarrow \mathrm{DyCl}_3(\mathrm{aq}$, in $4.0 \mathrm{M} \mathrm{HCl}) \quad \Delta_{\mathrm{r}} H^{\ominus}=-180.06 \mathrm{~kJ} \mathrm{~mol}^{-1}$
(2) $\mathrm{Dy}(\mathrm{s})+3 \mathrm{HCl}(\mathrm{aq}, 4.0 \mathrm{~m}) \rightarrow \mathrm{DyCl}_3(\mathrm{aq}$, in $4.0 \mathrm{M} \mathrm{HCl}(\mathrm{aq}))+\frac{3}{2} \mathrm{H}_2(\mathrm{~g})$ $\Delta_{\mathrm{r}} H^{\ominus}=-699.43 \mathrm{~kJ} \mathrm{~mol}^{-1}$
(3) $\frac{1}{2} \mathrm{H}_2(\mathrm{~g})+\frac{1}{2} \mathrm{Cl}_2(\mathrm{~g}) \rightarrow \mathrm{HCl}(\mathrm{aq}, 4.0 \mathrm{M}) \quad \Delta_{\mathrm{r}} H^{\ominus}=-158.31 \mathrm{~kJ} \mathrm{~mol}^{-1}$
Determine $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{DyCl}_3, \mathrm{~s}\right)$ from these data.",-1100.4 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,-750.6 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,-878.2 $\mathrm{~kJ} \mathrm{~mol}^{-1}$, -994.3 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,D,scibench-matter,scibench-matter
"A very crude model of the buckminsterfullerene molecule $\left(\mathrm{C}_{60}\right)$ is to treat it as a collection of electrons in a cube with sides of length equal to the mean diameter of the molecule $(0.7 \mathrm{~nm})$. Suppose that only the $\pi$ electrons of the carbon atoms contribute, and predict the wavelength of the first excitation of $\mathrm{C}_{60}$. (The actual value is $730 \mathrm{~nm}$.)",0.9 $\mu \mathrm{m}$, 1.6 $\mu \mathrm{m}$,2.3 $\mu \mathrm{m}$,1.2 $\mu \mathrm{m}$,B,scibench-matter,scibench-matter
"Although the crystallization of large biological molecules may not be as readily accomplished as that of small molecules, their crystal lattices are no different. Tobacco seed globulin forms face-centred cubic crystals with unit cell dimension of $12.3 \mathrm{~nm}$ and a density of $1.287 \mathrm{~g} \mathrm{~cm}^{-3}$. Determine its molar mass.",4.23 $10^5 \mathrm{~g} \mathrm{~mol}^{-1}$,2.98 $10^5 \mathrm{~g} \mathrm{~mol}^{-1}$,1.82 $10^5 \mathrm{~g} \mathrm{~mol}^{-1}$,3.61 $10^5 \mathrm{~g} \mathrm{~mol}^{-1}$,D,scibench-matter,scibench-matter
"An effusion cell has a circular hole of diameter $1.50 \mathrm{~mm}$. If the molar mass of the solid in the cell is $300 \mathrm{~g} \mathrm{~mol}^{-1}$ and its vapour pressure is $0.735 \mathrm{~Pa}$ at $500 \mathrm{~K}$, by how much will the mass of the solid decrease in a period of $1.00 \mathrm{~h}$ ?",12 $\mathrm{mg}$, 16 $\mathrm{mg}$,24 $\mathrm{mg}$,20 $\mathrm{mg}$,B,scibench-matter,scibench-matter
"An electron confined to a metallic nanoparticle is modelled as a particle in a one-dimensional box of length $L$. If the electron is in the state $n=1$, calculate the probability of finding it in the following regions: $0 \leq x \leq \frac{1}{2} L$.",$\frac{1}{3}$,$\frac{3}{4}$,$\frac{1}{4}$, $\frac{1}{2}$,D,scibench-matter,scibench-matter
An electron is accelerated in an electron microscope from rest through a potential difference $\Delta \phi=100 \mathrm{kV}$ and acquires an energy of $e \Delta \phi$. What is its final speed?, 1.88 $10^8 \mathrm{~m} \mathrm{~s}^{-1}$,1.20 $10^8 \mathrm{~m} \mathrm{~s}^{-1}$,2.10 $10^8 \mathrm{~m} \mathrm{~s}^{-1}$,2.50 $10^8 \mathrm{~m} \mathrm{~s}^{-1}$,A,scibench-matter,scibench-matter
"At $300 \mathrm{~K}$ and $20 \mathrm{~atm}$, the compression factor of a gas is 0.86 . Calculate the volume occupied by $8.2 \mathrm{mmol}$ of the gas under these conditions.",10.2 $\mathrm{~cm}^3$,9.5 $\mathrm{~cm}^3$, 8.7 $\mathrm{~cm}^3$,7.3 $\mathrm{~cm}^3$,C,scibench-matter,scibench-matter
At what pressure does the mean free path of argon at $20^{\circ} \mathrm{C}$ become comparable to the diameter of a $100 \mathrm{~cm}^3$ vessel that contains it? Take $\sigma=0.36 \mathrm{~nm}^2$,0.295 $\mathrm{Pa}$,0.235 $\mathrm{Pa}$,0.165 $\mathrm{Pa}$, 0.195 $\mathrm{Pa}$,D,scibench-matter,scibench-matter
"Calculate $\Delta_{\mathrm{r}} G^{\ominus}(375 \mathrm{~K})$ for the reaction $2 \mathrm{CO}(\mathrm{g})+\mathrm{O}_2(\mathrm{~g}) \rightarrow 2 \mathrm{CO}_2(\mathrm{~g})$ from the values of $\Delta_{\mathrm{r}} G^{\ominus}(298 \mathrm{~K})$ : and $\Delta_{\mathrm{r}} H^{\ominus}(298 \mathrm{~K})$, and the GibbsHelmholtz equation.",-550$\mathrm{~kJ} \mathrm{~mol}^{-1}$,-600$\mathrm{~kJ} \mathrm{~mol}^{-1}$,-501$\mathrm{~kJ} \mathrm{~mol}^{-1}$,-450$\mathrm{~kJ} \mathrm{~mol}^{-1}$,C,scibench-matter,scibench-matter
Calculate the change in Gibbs energy of $35 \mathrm{~g}$ of ethanol (mass density $0.789 \mathrm{~g} \mathrm{~cm}^{-3}$ ) when the pressure is increased isothermally from 1 atm to 3000 atm.,10 $\mathrm{~kJ}$, 12 $\mathrm{~kJ}$,18 $\mathrm{~kJ}$,15 $\mathrm{~kJ}$,B,scibench-matter,scibench-matter
Calculate the melting point of ice under a pressure of 50 bar. Assume that the density of ice under these conditions is approximately $0.92 \mathrm{~g} \mathrm{~cm}^{-3}$ and that of liquid water is $1.00 \mathrm{~g} \mathrm{~cm}^{-3}$.,273.2 $\mathrm{K}$, 272.8 $\mathrm{K}$,274.0 $\mathrm{K}$,271.5 $\mathrm{K}$,B,scibench-matter,scibench-matter
Calculate the molar energy required to reverse the direction of an $\mathrm{H}_2 \mathrm{O}$ molecule located $100 \mathrm{pm}$ from a $\mathrm{Li}^{+}$ ion. Take the magnitude of the dipole moment of water as $1.85 \mathrm{D}$.,2.14 $10^3 \mathrm{~kJ} \mathrm{~mol}^{-1}$,1.50 $10^3 \mathrm{~kJ} \mathrm{~mol}^{-1}$,0.85 $10^3 \mathrm{~kJ} \mathrm{~mol}^{-1}$, 1.07 $10^3 \mathrm{~kJ} \mathrm{~mol}^{-1}$,D,scibench-matter,scibench-matter
"Calculate the standard potential of the $\mathrm{Ce}^{4+} / \mathrm{Ce}$ couple from the values for the $\mathrm{Ce}^{3+} / \mathrm{Ce}$ and $\mathrm{Ce}^{4+} / \mathrm{Ce}^{3+}$ couples.
", -1.46 $\mathrm{V}$,-1.28 $\mathrm{V}$,-1.72 $\mathrm{V}$,-1.56 $\mathrm{V}$,A,scibench-matter,scibench-matter
Electron diffraction makes use of electrons with wavelengths comparable to bond lengths. To what speed must an electron be accelerated for it to have a wavelength of $100 \mathrm{pm}$ ? ,8.11 $10^6 \mathrm{~m} \mathrm{~s}^{-1}$, 7.27 $10^6 \mathrm{~m} \mathrm{~s}^{-1}$,9.45 $10^6 \mathrm{~m} \mathrm{~s}^{-1}$,5.38 $10^6 \mathrm{~m} \mathrm{~s}^{-1}$,B,scibench-matter,scibench-matter
"In 1976 it was mistakenly believed that the first of the 'superheavy' elements had been discovered in a sample of mica. Its atomic number  was believed to be 126. What is the most probable distance of the innermost electrons from the nucleus of an atom of this element? (In such elements, relativistic effects are very important, but ignore them here.)",0.62 $\mathrm{pm}$,0.52 $\mathrm{pm}$, 0.42 $\mathrm{pm}$,0.32 $\mathrm{pm}$,C,scibench-matter,scibench-matter
"In an industrial process, nitrogen is heated to $500 \mathrm{~K}$ at a constant volume of $1.000 \mathrm{~m}^3$. The gas enters the container at $300 \mathrm{~K}$ and $100 \mathrm{~atm}$. The mass of the gas is $92.4 \mathrm{~kg}$. Use the van der Waals equation to determine the approximate pressure of the gas at its working temperature of $500 \mathrm{~K}$. For nitrogen, $a=1.39 \mathrm{dm}^6 \mathrm{~atm} \mathrm{~mol}^{-2}, b=0.0391 \mathrm{dm}^3 \mathrm{~mol}^{-1}$.",180 $\mathrm{~atm}$,160 $\mathrm{~atm}$, 140 $\mathrm{~atm}$,120 $\mathrm{~atm}$,C,scibench-matter,scibench-matter
It is possible to produce very high magnetic fields over small volumes by special techniques. What would be the resonance frequency of an electron spin in an organic radical in a field of $1.0 \mathrm{kT}$ ?,2.2 $10^{13} \mathrm{~Hz}$, 2.8 $10^{13} \mathrm{~Hz}$,1.5 $10^{13} \mathrm{~Hz}$,3.6 $10^{13} \mathrm{~Hz}$,B,scibench-matter,scibench-matter
"J.G. Dojahn, et al. (J. Phys. Chem. 100, 9649 (1996)) characterized the potential energy curves of the ground and electronic states of homonuclear diatomic halogen anions. The ground state of $\mathrm{F}_2^{-}$is ${ }^2 \sum_{\mathrm{u}}^{+}$with a fundamental vibrational wavenumber of $450.0 \mathrm{~cm}^{-1}$ and equilibrium internuclear distance of $190.0 \mathrm{pm}$. The first two excited states are at 1.609 and $1.702 \mathrm{eV}$ above the ground state. Compute the standard molar entropy of $\mathrm{F}_2^{-}$at $298 \mathrm{~K}$.",183.2 $\mathrm{J} \mathrm{~mol}^{-1} \mathrm{~K}^{-1}$,220.8 $\mathrm{J} \mathrm{~mol}^{-1} \mathrm{~K}^{-1}$,215.6 $\mathrm{J} \mathrm{~mol}^{-1} \mathrm{~K}^{-1}$, 199.4 $\mathrm{~J} \mathrm{~mol}^{-1} \mathrm{~K}^{-1}$,D,scibench-matter,scibench-matter
"Nelson, et al. (Science 238, 1670 (1987)) examined several weakly bound gas-phase complexes of ammonia in search of examples in which the $\mathrm{H}$ atoms in $\mathrm{NH}_3$ formed hydrogen bonds, but found none. For example, they found that the complex of $\mathrm{NH}_3$ and $\mathrm{CO}_2$ has the carbon atom nearest the nitrogen (299 pm away): the $\mathrm{CO}_2$ molecule is at right angles to the $\mathrm{C}-\mathrm{N}$ 'bond', and the $\mathrm{H}$ atoms of $\mathrm{NH}_3$ are pointing away from the $\mathrm{CO}_2$. The magnitude of the permanent dipole moment of this complex is reported as $1.77 \mathrm{D}$. If the $\mathrm{N}$ and $\mathrm{C}$ atoms are the centres of the negative and positive charge distributions, respectively, what is the magnitude of those partial charges (as multiples of $e$ )?",0.112,0.098,0.157, 0.123,D,scibench-matter,scibench-matter
Radiation from an X-ray source consists of two components of wavelengths $154.433 \mathrm{pm}$ and $154.051 \mathrm{pm}$. Calculate the difference in glancing angles $(2 \theta)$ of the diffraction lines arising from the two components in a diffraction pattern from planes of separation $77.8 \mathrm{pm}$.,3.26 ${\circ}$,2.84 ${\circ}$, 2.14 ${\circ}$,1.75 ${\circ}$,C,scibench-matter,scibench-matter
"Suppose a nanostructure is modelled by an electron confined to a rectangular region with sides of lengths $L_1=1.0 \mathrm{~nm}$ and $L_2=2.0 \mathrm{~nm}$ and is subjected to thermal motion with a typical energy equal to $k T$, where $k$ is Boltzmann's constant. How low should the temperature be for the thermal energy to be comparable to the zero-point energy？", 5.5 $10^3 \mathrm{~K}$,8.0 $10^3 \mathrm{~K}$,1.2 $10^4 \mathrm{~K}$,2.5 $10^3 \mathrm{~K}$,A,scibench-matter,scibench-matter
Suppose that $2.5 \mathrm{mmol} \mathrm{N}_2$ (g) occupies $42 \mathrm{~cm}^3$ at $300 \mathrm{~K}$ and expands isothermally to $600 \mathrm{~cm}^3$. Calculate $\Delta G$ for the process.,-15 $\mathrm{~J}$, -17 $\mathrm{~J}$ ,-22 $\mathrm{~J}$,-12 $\mathrm{~J}$,B,scibench-matter,scibench-matter
Suppose that the junction between two semiconductors can be represented by a barrier of height $2.0 \mathrm{eV}$ and length $100 \mathrm{pm}$. Calculate the transmission probability of an electron with energy $1.5 \mathrm{eV}$., 0.8,0.9,0.5,0.6,A,scibench-matter,scibench-matter
Suppose that the normalized wavefunction for an electron in a carbon nanotube of length $L=10.0 \mathrm{~nm}$ is: $\psi=(2 / L)^{1 / 2} \sin (\pi x / L)$. Calculate the probability that the electron is between $x=4.95 \mathrm{~nm}$ and $5.05 \mathrm{~nm}$.,0.015,0.040,0.030, 0.020,D,scibench-matter,scibench-matter
"The NOF molecule is an asymmetric rotor with rotational constants $3.1752 \mathrm{~cm}^{-1}, 0.3951 \mathrm{~cm}^{-1}$, and $0.3505 \mathrm{~cm}^{-1}$. Calculate the rotational partition function of the molecule at $25^{\circ} \mathrm{C}$.",8.72$10^3$,6.45$10^3$,9.15$10^3$, 7.97$10^3$,D,scibench-matter,scibench-matter
"The carbon-carbon bond length in diamond is $154.45 \mathrm{pm}$. If diamond were considered to be a close-packed structure of hard spheres with radii equal to half the bond length, what would be its expected density? The diamond lattice is face-centred cubic and its actual density is $3.516 \mathrm{~g} \mathrm{~cm}^{-3}$.",6.324 $\mathrm{~g} \mathrm{~cm}^{-3}$,9.015 $\mathrm{~g} \mathrm{~cm}^{-3}$, 7.654 $\mathrm{~g} \mathrm{~cm}^{-3}$,8.210 $\mathrm{~g} \mathrm{~cm}^{-3}$,C,scibench-matter,scibench-matter
The chemical shift of the $\mathrm{CH}_3$ protons in acetaldehyde (ethanal) is $\delta=2.20$ and that of the $\mathrm{CHO}$ proton is 9.80 . What is the difference in local magnetic field between the two regions of the molecule when the applied field is $1.5 \mathrm{~T}$,15 $\mu \mathrm{T}$,8 $\mu \mathrm{T}$, 11 $\mu \mathrm{T}$,20 $\mu \mathrm{T}$,C,scibench-matter,scibench-matter
"The diffusion coefficient of a particular kind of t-RNA molecule is $D=1.0 \times 10^{-11} \mathrm{~m}^2 \mathrm{~s}^{-1}$ in the medium of a cell interior. How long does it take molecules produced in the cell nucleus to reach the walls of the cell at a distance $1.0 \mu \mathrm{m}$, corresponding to the radius of the cell?",1.2 $10^{-2} \mathrm{~s}$, 1.7 $10^{-2} \mathrm{~s}$,2.5 $10^{-2} \mathrm{~s}$,3.0 $10^{-2} \mathrm{~s}$,B,scibench-matter,scibench-matter
"The duration of a $90^{\circ}$ or $180^{\circ}$ pulse depends on the strength of the $\mathscr{B}_1$ field. If a $180^{\circ}$ pulse requires $12.5 \mu \mathrm{s}$, what is the strength of the $\mathscr{B}_1$ field? ",4.7 $10^{-4} \mathrm{~T}$,6.2 $10^{-4} \mathrm{~T}$, 5.9 $10^{-4} \mathrm{~T}$,7.1 $10^{-4} \mathrm{~T}$,C,scibench-matter,scibench-matter
"The enthalpy of fusion of mercury is $2.292 \mathrm{~kJ} \mathrm{~mol}^{-1}$, and its normal freezing point is $234.3 \mathrm{~K}$ with a change in molar volume of $+0.517 \mathrm{~cm}^3 \mathrm{~mol}^{-1}$ on melting. At what temperature will the bottom of a column of mercury (density $13.6 \mathrm{~g} \mathrm{~cm}^{-3}$ ) of height $10.0 \mathrm{~m}$ be expected to freeze?",234.6 $ \mathrm{~K}$, 234.4 $ \mathrm{~K}$ ,234.5 $ \mathrm{~K}$,234.2 $ \mathrm{~K}$,B,scibench-matter,scibench-matter
"The equilibrium pressure of $\mathrm{O}_2$ over solid silver and silver oxide, $\mathrm{Ag}_2 \mathrm{O}$, at $298 \mathrm{~K}$ is $11.85 \mathrm{~Pa}$. Calculate the standard Gibbs energy of formation of $\mathrm{Ag}_2 \mathrm{O}(\mathrm{s})$ at $298 \mathrm{~K}$.",-10.3 $\mathrm{~kJ}   \mathrm{~mol}^{-1}$,-9.5 $\mathrm{~kJ}   \mathrm{~mol}^{-1}$,-12.7 $\mathrm{~kJ}   \mathrm{~mol}^{-1}$, -11.2 $\mathrm{~kJ}   \mathrm{~mol}^{-1}$,D,scibench-matter,scibench-matter
"The flux of visible photons reaching Earth from the North Star is about $4 \times 10^3 \mathrm{~mm}^{-2} \mathrm{~s}^{-1}$. Of these photons, 30 per cent are absorbed or scattered by the atmosphere and 25 per cent of the surviving photons are scattered by the surface of the cornea of the eye. A further 9 per cent are absorbed inside the cornea. The area of the pupil at night is about $40 \mathrm{~mm}^2$ and the response time of the eye is about $0.1 \mathrm{~s}$. Of the photons passing through the pupil, about 43 per cent are absorbed in the ocular medium. How many photons from the North Star are focused onto the retina in $0.1 \mathrm{~s}$ ?",6.1 $10^3$,5.8 $10^3$,3.2 $10^3$, 4.4 $10^3$,D,scibench-matter,scibench-matter
The following data show how the standard molar constant-pressure heat capacity of sulfur dioxide varies with temperature. By how much does the standard molar enthalpy of $\mathrm{SO}_2(\mathrm{~g})$ increase when the temperature is raised from $298.15 \mathrm{~K}$ to $1500 \mathrm{~K}$ ?, 62.2 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,78.3 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,70.5 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,54.9 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,A,scibench-matter,scibench-matter
The ground level of $\mathrm{Cl}$ is ${ }^2 \mathrm{P}_{3 / 2}$ and a ${ }^2 \mathrm{P}_{1 / 2}$ level lies $881 \mathrm{~cm}^{-1}$ above it. Calculate the electronic contribution to the molar Gibbs energy of $\mathrm{Cl}$ atoms at  $500 \mathrm{~K}$.,-5.27 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,-7.35 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,-8.57 $\mathrm{~kJ} \mathrm{~mol}^{-1}$, -6.42 $\mathrm{~kJ} \mathrm{~mol}^{-1}$,D,scibench-matter,scibench-matter
The promotion of an electron from the valence band into the conduction band in pure $\mathrm{TIO}_2$ by light absorption requires a wavelength of less than $350 \mathrm{~nm}$. Calculate the energy gap in electronvolts between the valence and conduction bands.,4.12 $\mathrm{eV}$,3.10 $\mathrm{eV}$,2.76 $\mathrm{eV}$, 3.54 $\mathrm{eV}$,D,scibench-matter,scibench-matter
"The speed of a certain proton is $6.1 \times 10^6 \mathrm{~m} \mathrm{~s}^{-1}$. If the uncertainty in its momentum is to be reduced to 0.0100 per cent, what uncertainty in its location must be tolerated?",47 $\mathrm{pm}$,38 $\mathrm{pm}$, 52 $\mathrm{pm}$,65 $\mathrm{pm}$,C,scibench-matter,scibench-matter
"The vapour pressure of benzene is $53.3 \mathrm{kPa}$ at $60.6^{\circ} \mathrm{C}$, but it fell to $51.5 \mathrm{kPa}$ when $19.0 \mathrm{~g}$ of an non-volatile organic compound was dissolved in $500 \mathrm{~g}$ of benzene. Calculate the molar mass of the compound.",100 $\mathrm{~g} \mathrm{~mol}^{-1}$,90 $\mathrm{~g} \mathrm{~mol}^{-1}$, 85 $\mathrm{~g} \mathrm{~mol}^{-1}$,75 $\mathrm{~g} \mathrm{~mol}^{-1}$,C,scibench-matter,scibench-matter
The vibrational wavenumber of $\mathrm{Br}_2$ is $323.2 \mathrm{~cm}^{-1}$. Evaluate the vibrational partition function explicitly (without approximation) and plot its value as a function of temperature. At what temperature is the value within 5 per cent of the value calculated from the approximate formula?,4000$\mathrm{~K}$, 4500$\mathrm{~K}$,3500$\mathrm{~K}$,5000$\mathrm{~K}$,B,scibench-matter,scibench-matter
What is the temperature of a two-level system of energy separation equivalent to $400 \mathrm{~cm}^{-1}$ when the population of the upper state is one-third that of the lower state?,600 $ \mathrm{~K}$,400 $ \mathrm{~K}$,350 $ \mathrm{~K}$, 524 $ \mathrm{~K}$,D,scibench-matter,scibench-matter
"When alkali metals dissolve in liquid ammonia, their atoms each lose an electron and give rise to a deep-blue solution that contains unpaired electrons occupying cavities in the solvent. These 'metal-ammonia solutions' have a maximum absorption at $1500 \mathrm{~nm}$. Supposing that the absorption is due to the excitation of an electron in a spherical square well from its ground state to the next-higher state (see the preceding problem for information), what is the radius of the cavity?",0.75 $\mathrm{~nm}$,0.54 $\mathrm{~nm}$, 0.69 $\mathrm{~nm}$,0.89 $\mathrm{~nm}$,C,scibench-matter,scibench-matter
"When ultraviolet radiation of wavelength $58.4 \mathrm{~nm}$ from a helium lamp is directed on to a sample of krypton, electrons are ejected with a speed of $1.59 \times 10^6 \mathrm{~m} \mathrm{~s}^{-1}$. Calculate the ionization energy of krypton.
", 14 $\mathrm{eV}$,20 $\mathrm{eV}$,10 $\mathrm{eV}$,16 $\mathrm{eV}$,A,scibench-matter,scibench-matter
"When ultraviolet radiation of wavelength $58.4 \mathrm{~nm}$ from a helium lamp is directed on to a sample of krypton, electrons are ejected with a speed of $1.59 \times 10^6 \mathrm{~m} \mathrm{~s}^{-1}$. Calculate the ionization energy of krypton.
",12 $\mathrm{eV}$,16 $\mathrm{eV}$, 14 $\mathrm{eV}$,18 $\mathrm{eV}$,C,scibench-matter,scibench-matter
"A one-particle, one-dimensional system has the state function
$$
\Psi=(\sin a t)\left(2 / \pi c^2\right)^{1 / 4} e^{-x^2 / c^2}+(\cos a t)\left(32 / \pi c^6\right)^{1 / 4} x e^{-x^2 / c^2}
$$
where $a$ is a constant and $c=2.000 Å$. If the particle's position is measured at $t=0$, estimate the probability that the result will lie between $2.000 Å$ and $2.001 Å$.", 0.000216,0.000426,0.000312,0.000189,A,scibench-quan,scibench-quan
"A particle is subject to the potential energy $V=a x^4+b y^4+c z^4$. If its ground-state energy is $10 \mathrm{eV}$, calculate $\langle V\rangle$ for the ground state.",$7 \mathrm{eV}$,$12 \mathrm{eV}$,$5 \mathrm{eV}$, $3rac{1}{3}$ $\mathrm{eV}$,D,scibench-quan,scibench-quan
"An electron in a three-dimensional rectangular box with dimensions of $5.00 Å, 3.00 Å$, and $6.00 Å$ makes a radiative transition from the lowest-lying excited state to the ground state. Calculate the frequency of the photon emitted.",5.32 $10^{14} \mathrm{~s}^{-1}$,8.91 $10^{14} \mathrm{~s}^{-1}$,7.58 $10^{14} \mathrm{~s}^{-1}$,6.47 $10^{14} \mathrm{~s}^{-1}$,C,scibench-quan,scibench-quan
"Assume that the charge of the proton is distributed uniformly throughout the volume of a sphere of radius $10^{-13} \mathrm{~cm}$. Use perturbation theory to estimate the shift in the ground-state hydrogen-atom energy due to the finite proton size. The potential energy experienced by the electron when it has penetrated the nucleus and is at distance $r$ from the nuclear center is $-e Q / 4 \pi \varepsilon_0 r$, where $Q$ is the amount of proton charge within the sphere of radius $r$. The evaluation of the integral is simplified by noting that the exponential factor in $\psi$ is essentially equal to 1 within the nucleus.
", 1.2 $10^{-8} \mathrm{eV}$,2.4 $10^{-8} \mathrm{eV}$,0.8 $10^{-8} \mathrm{eV}$,1.6 $10^{-8} \mathrm{eV}$,A,scibench-quan,scibench-quan
Calculate the angle that the spin vector $S$ makes with the $z$ axis for an electron with spin function $\alpha$., 54.7 $^{\circ}$,45.0 $^{\circ}$,60.0 $^{\circ}$,90.0 $^{\circ}$,A,scibench-quan,scibench-quan
"Calculate the de Broglie wavelength of an electron moving at 1/137th the speed of light. (At this speed, the relativistic correction to the mass is negligible.)",0.500$\mathrm{~nm}$,0.275$\mathrm{~nm}$, 0.332$\mathrm{~nm}$,0.137$\mathrm{~nm}$,C,scibench-quan,scibench-quan
Calculate the energy needed to compress three carbon-carbon single bonds and stretch three carbon-carbon double bonds to the benzene bond length $1.397 Å$. Assume a harmonicoscillator potential-energy function for bond stretching and compression. Typical carboncarbon single- and double-bond lengths are 1.53 and $1.335 Å$; typical stretching force constants for carbon-carbon single and double bonds are 500 and $950 \mathrm{~N} / \mathrm{m}$.,15 $\mathrm{kcal} / \mathrm{mol}$,42 $\mathrm{kcal} / \mathrm{mol}$,33 $\mathrm{kcal} / \mathrm{mol}$, 27 $\mathrm{kcal} / \mathrm{mol}$,D,scibench-quan,scibench-quan
Calculate the energy of one mole of UV photons of wavelength $300 \mathrm{~nm}$ and compare it with a typical single-bond energy of $400 \mathrm{~kJ} / \mathrm{mol}$.,500 $\mathrm{~kJ} / \mathrm{mol}$, 399 $\mathrm{~kJ} / \mathrm{mol}$,350 $\mathrm{~kJ} / \mathrm{mol}$,450 $\mathrm{~kJ} / \mathrm{mol}$,B,scibench-quan,scibench-quan
Calculate the force on an alpha particle passing a gold atomic nucleus at a distance of $0.00300 Å$.,0.505 $\mathrm{~N}$, 0.405 $\mathrm{~N}$,0.305 $\mathrm{~N}$,0.205 $\mathrm{~N}$,B,scibench-quan,scibench-quan
Calculate the magnitude of the spin angular momentum of a proton. Give a numerical answer. ,6.25 $10^{-35} \mathrm{~J} \mathrm{~s}$,12.48 $10^{-35} \mathrm{~J} \mathrm{~s}$, 9.13 $10^{-35} \mathrm{~J} \mathrm{~s}$,7.89 $10^{-35} \mathrm{~J} \mathrm{~s}$,C,scibench-quan,scibench-quan
Calculate the magnitude of the spin magnetic moment of an electron.,2.01 $10^{-23} \mathrm{~J} / \mathrm{T}$, 1.61 $10^{-23} \mathrm{~J} / \mathrm{T}$,1.23 $10^{-23} \mathrm{~J} / \mathrm{T}$,1.80 $10^{-23} \mathrm{~J} / \mathrm{T}$,B,scibench-quan,scibench-quan
Calculate the ratio of the electrical and gravitational forces between a proton and an electron.,3 $10^{39}$,1 $10^{39}$, 2 $10^{39}$,4 $10^{39}$,C,scibench-quan,scibench-quan
Calculate the uncertainty $\Delta L_z$ for the hydrogen-atom stationary state: $2 p_z$.,0.5,1,2, 0,D,scibench-quan,scibench-quan
Do $\mathrm{HF} / 6-31 \mathrm{G}^*$ geometry optimizations on one conformers of $\mathrm{HCOOH}$ with $\mathrm{OCOH}$ dihedral angle of $0^{\circ}$. Calculate the dipole moment.,0.85 $\mathrm{D}$, 1.41 $\mathrm{D}$,1.89 $\mathrm{D}$,2.35 $\mathrm{D}$,B,scibench-quan,scibench-quan
Find the number of CSFs in a full CI calculation of $\mathrm{CH}_2 \mathrm{SiHF}$ using a 6-31G** basis set.,3.72$10^{28} $,9.45$10^{27} $,1.23$10^{30} $, 1.86$10^{28} $,D,scibench-quan,scibench-quan
"For $\mathrm{NaCl}, R_e=2.36 Å$. The ionization energy of $\mathrm{Na}$ is $5.14 \mathrm{eV}$, and the electron affinity of $\mathrm{Cl}$ is $3.61 \mathrm{eV}$. Use the simple model of $\mathrm{NaCl}$ as a pair of spherical ions in contact to estimate $D_e$. [One debye (D) is $3.33564 \times 10^{-30} \mathrm{C} \mathrm{m}$.]",6.47 $\mathrm{eV}$, 4.56 $\mathrm{eV}$,5.23 $\mathrm{eV}$,3.89 $\mathrm{eV}$,B,scibench-quan,scibench-quan
"For a macroscopic object of mass $1.0 \mathrm{~g}$ moving with speed $1.0 \mathrm{~cm} / \mathrm{s}$ in a one-dimensional box of length $1.0 \mathrm{~cm}$, find the quantum number $n$.",1$10^{26}$, 3$10^{26}$,8$10^{26}$,5$10^{26}$,B,scibench-quan,scibench-quan
"For an electron in a certain rectangular well with a depth of $20.0 \mathrm{eV}$, the lowest energy level lies $3.00 \mathrm{eV}$ above the bottom of the well. Find the width of this well. Hint: Use $\tan \theta=\sin \theta / \cos \theta$",0.300 $\mathrm{~nm}$,0.150 $\mathrm{~nm}$, 0.264$\mathrm{~nm}$,0.200 $\mathrm{~nm}$,C,scibench-quan,scibench-quan
"For the $\mathrm{H}_2$ ground electronic state, $D_0=4.4781 \mathrm{eV}$. Find $\Delta H_0^{\circ}$ for $\mathrm{H}_2(g) \rightarrow 2 \mathrm{H}(g)$ in $\mathrm{kJ} / \mathrm{mol}$",389.15 $\mathrm{~kJ} / \mathrm{mol}$,500.32 $\mathrm{~kJ} / \mathrm{mol}$,457.88 $\mathrm{~kJ} / \mathrm{mol}$, 432.07 $\mathrm{~kJ} / \mathrm{mol}$,D,scibench-quan,scibench-quan
