The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,ori_mmlu-conceptual_physics
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,ori_mmlu-conceptual_physics
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,ori_mmlu-conceptual_physics
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,ori_mmlu-conceptual_physics
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,ori_mmlu-conceptual_physics
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,ori_mmlu-conceptual_physics
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,ori_mmlu-conceptual_physics
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,ori_mmlu-conceptual_physics
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,ori_mmlu-conceptual_physics
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,ori_mmlu-conceptual_physics
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,ori_mmlu-conceptual_physics
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,ori_mmlu-conceptual_physics
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,ori_mmlu-conceptual_physics
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,ori_mmlu-conceptual_physics
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,ori_mmlu-conceptual_physics
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,ori_mmlu-conceptual_physics
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,ori_mmlu-conceptual_physics
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,ori_mmlu-conceptual_physics
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,ori_mmlu-conceptual_physics
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,ori_mmlu-conceptual_physics
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,ori_mmlu-conceptual_physics
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,ori_mmlu-conceptual_physics
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,ori_mmlu-conceptual_physics
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,ori_mmlu-conceptual_physics
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,ori_mmlu-conceptual_physics
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,ori_mmlu-conceptual_physics
"The mass of one of the small spheres of a Cavendish balance is 0.0100 kg, the mass of the nearest large sphere is 0.500 kg, and the center-to-center distance between them is 0.0500 m. Assuming the gravitational force on each sphere due to the other is $X * 10^{-10}$ N, what is X?",2.45,1.33,0.89,1.75,B,theoremQA-Physics
Across what potential difference in V does an electron have to be accelerated to reach the speed v = 1.8 x 10^7 m/s? Calculate this relativistically.,1000.0,1100.0,924.0,800.0,C,theoremQA-Physics
"Suppose a student who was farsighted wears glasses that allows him to read at a distance of 20cm from his eyes to the book. His near-point distance is 63cm. If his glasses are 1.5cm from his eyes, what is the refractive power of his glasses lenses?",3.846,3.5,2.5,4.0,A,theoremQA-Physics
"In a certain nuclear reaction initiated by 5.5-MeV alpha particles, the outgoing particles are measured to have kinetic energies of 1.1 MeV and 8.4 MeV. What is the Q value of the reaction in MeV?",5.0,6.0,4.0,3.0,C,theoremQA-Physics
"While riding a multispeed bicycle, the rider can select the radius of the rear sprocket that is fixed to the rear axle. The front sprocket of a bicycle has radius 12.0 cm. If the angular speed of the front sprocket is 0.6 rev/s, what is the radius (in cm) of the rear sprocket for which the tangential speed of a point on the rim of the rear wheel will be 5 m/s? The rear wheel has radius 0.330 m.",3.99,2.99,3.50,2.50,B,theoremQA-Physics
"Assume that half of the mass of a 62-kg person consists of protons. If the half-life of the proton is 10^33 years, calculate the number of proton decays per day from the body.",5.6e-10,1.2e-06,3.5e-08,7.4e-07,C,theoremQA-Physics
"Titan, the largest moon of Saturn, has a mean orbital radius of 1.22x10^9 m. The orbital period of Titan is 15.95 days. Hyperion, another moon of Saturn, orbits at a mean radius of 1.48x10^9 m. Use Kepler's third law of planetary motion to predict the orbital period of Hyperion in days.",23.5,20.1,18.7,21.3,D,theoremQA-Physics
"Given that the spacing between vibrational energy levels of the HCl molecule is 0.36 eV, calculate the effective force constant in N/m.",450.0,200.0,490.0,600.0,C,theoremQA-Physics
"An ultrasonic transducer used for medical diagnosis oscillates at 6.7 Mhz.How long does each oscillation take, and what is the angular frequency? (Unit: 10^7 rad/s)",4.2,6.7,3.8,5.3,A,theoremQA-Physics
"An Aston Martin V8 Vantage sports car has a lateral acceleration of $0.96g = (0.96)(9.8 m / s^2) = 9.4 m / s^2$. This is the maximum centripetal acceleration the car can sustain without skidding out of a curved path. If the car is traveling at a constant 40m/s on level ground, what is the radius R of the tightest unbanked curve it can negotiate? (Unit: m))",170,200,190,150,A,theoremQA-Physics
An object of height 5cm is placed 10 cm in front of a convex mirror that has a radius of curvature of 45.0 cm. Determine the magnification of the image.,2.0,1.5,2.5,1.8,D,theoremQA-Physics
The Relativistic Heavy Ion Collider (RHIC) at the Brookhaven National Laboratory collides gold ions onto other gold ions head on. The energy of the gold ions is 100 GeV per nucleon. What is the speed of the gold ions as a fraction of the speed of light?,0.79996,0.69996,0.99996,0.89996,C,theoremQA-Physics
"A spring is mounted horizontally, with its left end fixed. A spring balance attached to the free end and pulled toward the right indicates that the stretching force is proportional to the displacement, and a force of 6.0 N causes a displacement of 0.030 m. We replace the spring balance with a 0.50-kg glider, pull it 0.020 m to the right along a frictionless air track, and release it from rest. Find the period T of the resulting oscillation. (Unit: s)",0.25,0.20,0.35,0.31,D,theoremQA-Physics
Light of wavelength 400 nm is incident upon lithium (phi = 2.93 eV). Calculate the stopping potential in V.,0.37,0.17,0.07,0.27,B,theoremQA-Physics
"Find the fraction of the standard solar flux reaching the Earth (about 1000 W/m^22) available to a solar collector lying flat on the Earth’s surface at Regina, Saskatchewan (latitude 50°N) at noon on the summer solstice.",0.550,0.750,0.650,0.891,D,theoremQA-Physics
"A 'fishbowl' of height 4r/3 is formed by removing the top third of a sphere of radius r=6. The fishbowl is fixed in sand so that its rim is parallel with the ground. A small marble of mass m rests at the bottom of the fishbowl. Assuming all surfaces are frictionless and ignoring air resistance, find the maximum initial velocity that could be given to the marble for it to land back in the fishbowl with g=9.8.",22.3,18.25,20.5,15.75,B,theoremQA-Physics
You wish to put a 1000-kg satellite into a circular orbit 300 km above the earth's surface. How much work must be done to the satellite to put it in orbit? The earth's radius and mass are $R_E}=$ $6.38 \times 10^6 m$ and $m_E=5.97 \times 10^{24} kg$. (Unit: 10^10 J),4.50,2.75,5.00,3.26,D,theoremQA-Physics
A muon has a lifetime of 2 x 10^{-6} s in its rest frame. It is created 100 km above the earth and moves towards it at a speed of 2.97 x 10^8 m/s. At what altitude in km does it decay? Return a numeric number.,10.8,4.2,7.5,2.6,B,theoremQA-Physics
"Passengers on a carnival ride move at constant speed in a horizontal circle of radius 5.0 m, making a complete circle in 4.0 s. What is their acceleration? (Unit: m/s^2))",14,8,12,10,C,theoremQA-Physics
"A pure lead bar 10 cm long is maintained with one end at T &=300 K and the other at 310 K. The thermoelectric potential difference thus induced across the ends is 12.8 micro-volts. Find the thermoelectric power for lead in this temperature range in V/K. (Note: Q varies nonlinearly with temperature, but over this narrow temperature range, you may use a linear approximation.)",2.56e-07,1.28e-07,1.28e-06,2.56e-06,C,theoremQA-Physics
"Comet Halley moves in an elongated elliptical orbit around the sun (Fig. 13.20). Its distances from the sun at perihelion and aphelion are $8.75 \times 10^7 km$ and $5.26 \times 10^9 km$, respectively. The orbital period is X * 10^9 s. What is X?",2.38,3.45,1.92,4.78,A,theoremQA-Physics
Compute the mean molecular speed v in the light gas hydrogen (H2) in m/s,2000.0,1500.0,1900.0,1750.0,D,theoremQA-Physics
"Each of the four jet engines on an Airbus A380 airliner develops athrust (a forward force on the airliner) of 322,000 N (72,000 lb).When the airplane is flying at 250 m/s, what horsepower does each engine develop? (Unit: hp)",75000,108000,120000,95000,B,theoremQA-Physics
"In a particular semiconductor device, electrons that are accelerated through a potential of 5 V attempt to tunnel through a barrier of width 0.8 nm and height 10 V. What fraction of the electrons are able to tunnel through the barrier if the potential is zero outside the barrier?",1.3e-06,6.5e-05,2.1e-07,4.1e-08,D,theoremQA-Physics
"An observer S who lives on the x-axis sees a flash of red light at x = 1210 m, then after 4.96 µs, a flash of blue at x = 480 m. Use subscripts R and B to label the coordinates of the events. What is the measured time interval (in µs) between these flashes?",5.56,6.12,3.89,4.32,D,theoremQA-Physics
Consider a resistor made from a hollow cylinder of carbon as shown below. The inner radius of the cylinder is $R_i=0.2$mm and the outer radius is $R_o=0.3$mm. The length of the resistor is $L=0.9$mm. The resistivity of the carbon is $\rho=3.5 * 10^{-5} \Omega \cdot m$. What is the resistance in $\Omega \cdot m$?,2.0,3.5,2.5,1.5,C,theoremQA-Physics
"A glass contains 0.25 kg of Omni-Cola (mostly water) initially at 25°C. How much ice, initially at -20°C must you add to obtain a final temperature of 0°C with all the ice melted? Neglect the heat capacity of the glass. (Unit: g)",50,70,30,90,B,theoremQA-Physics
Calculate the momentum uncertainty of a tennis ball constrained to be in a fence enclosure of length 35 m surrounding the court in kg m/s.,7e-36,2e-36,5e-36,3e-36,D,theoremQA-Physics
A $200-cm^3$ glass flask is filled to the brim with mercury at 20°C How much mercury overflows when the temperature of the system is raised to 100°C. The coefficient of linear expansion of the glass is $0.40 \times 10^{-5} K^{-1}. (Unit: cm^3),2.1,3.2,2.7,1.5,C,theoremQA-Physics
The cross section for neutrons of energy 10 eV being captured by silver is 17 barns. What is the probability of a neutron being captured as it passes through a layer of silver 2 mm thick?,0.2,0.1,0.5,0.7,A,theoremQA-Physics
Calculate the momentum uncertainty of an electron within the smallest diameter of a hydrogen atom in kg m/s.,1e-24,1e-20,1e-26,1e-22,A,theoremQA-Physics
"James (mass 90.0 kg) and Ramon (mass 60.0 kg) are 20.0 m apart on a frozen pond. Midway between them is a mug of their favorite beverage. They pull on the ends of a light rope stretched between them. When James has moved 6.0 m toward the mug, how far has Ramon moved? (Unit: m)",3.0,1.0,4.0,2.0,B,theoremQA-Physics
Calculate the de Broglie Wavelength of a tennis ball of mass 57 g traveling 25 m/s in meters.,2.3e-30,6.1e-33,4.7e-34,1.5e-35,C,theoremQA-Physics
Calculate the minimum kinetic energy of an electron that is localized within a typical nuclear radius of 6 x 10^-15 m in MeV.,8.7,15.9,10.2,20.5,B,theoremQA-Physics
"A load dissipates 1.5kW of power in an ac series RC circuit. Given that the power factor is 0.75, what is its reactive power $(P_r)$? What is its apparent power $(P_a)$? Represent the answer in a list [$P_r, P_a$] with unit kVA and kVAR respectively.","[1.5, 2.0]","[1.2, 1.0]","[2.0, 1.32]","[1.5, 1.5]",C,theoremQA-Physics
"A radioactive sample contains two different isotopes, A and B. A has a half-life of 3 days, and B has a half-life of 6 days. Initially in the sample there are twice as many atoms of A as of B. In how many days will the ratio of the number of atoms of A to B be reversed?",12.0,9.0,6.0,15.0,A,theoremQA-Physics
"You throw a ball from your window $8.0 \mathrm{~m}$ above the ground. When the ball leaves your hand, it is moving at $10.0 \mathrm{~m} / \athrm{s}$ at an angle of $20^{\circ}$ below the horizontal. How far horizontally from your window will the ball hit the ground? Ignore air resistance. (Unit: m)",8.7,9.2,11.3,10.5,B,theoremQA-Physics
Compute the mean translational kinetic energy of a single ideal gas molecule in eV.,1.5,0.12,0.038,0.58,C,theoremQA-Physics
"The planet Pluto (radius 1180 km) is populated by three species of purple caterpillar. Studies have established the following facts: 1. A line of 5 mauve caterpillars is as long as a line of 7 violet caterpillars. 2. A line of 3 lavender caterpillars and 1 mauve caterpillar is as long as a line of 8 violet caterpillars. 3. A line of 5 lavender caterpillars, 5 mauve caterpillars and 2 violet caterpillars is 1 m long in total. 4.  A lavender caterpillar takes 10 s to crawl the length of a violet caterpillar. 5. Violet and mauve caterpillars both crawl twice as fast as lavender caterpillars. How many years would it take a mauve caterpillar to crawl around the equator of Pluto?",30.0,20.0,23.0,15.0,C,theoremQA-Physics
"Malus' law: $I=I_0*cos^2($\theta$)$. Where I is the intensity of polarized light that has passed through the polarizer, I_0 is the intensity of polarized light before the polarizer, and $\theta$ is the angle between the polarized light and the polarizer. Unpolarized light passes through a polarizer. It then passes through another polarizer at angle 40 degree to the first, and then another at angle 15 degree to the second. What percentage of the original intensity was the light coming out of the second polarizer?",75.2,45.9,60.5,54.8,D,theoremQA-Physics
"The mass of Earth is 5.97x10^24 kg, the mass of the Moon is 7.35x10^22 kg, and the mean distance of the Moon from the center of Earth is 3.84x105 km. The magnitude of the gravitational force exerted by Earth on the Moon is X * 10^20 N. What is X? Return a numeric value.",2.05,1.99,1.85,2.10,B,theoremQA-Physics
The planet Mercury travels around the Sun with a mean orbital radius of 5.8x10^10 m. The mass of the Sun is 1.99x10^30 kg. Use Newton's version of Kepler's third law to determine how long it takes Mercury to orbit the Sun. Give your answer in Earth days.,100.5,70.2,88.3,95.8,C,theoremQA-Physics
Water stands 12.0 m deep in a storage tank whose top is open to the atmosphere. What are the gauge pressures at the bottom of the tank? (Unit: 10 ^ 5 Pa),1.18,1.45,1.05,0.98,A,theoremQA-Physics
"Light travel from water n=1.33 to diamond n=2.42. If the angle of incidence was 13 degree, determine the angle of refraction.",8.3,5.6,7.1,6.2,C,theoremQA-Physics
"Malus' law: $I=I_0*cos^2($\theta$)$. Where I is the intensity of polarized light that has passed through the polarizer, I_0 is the intensity of polarized light before the polarizer, and $\theta$ is the angle between the polarized light and the polarizer. Unpolarized light passes through a polarizer. It then passes through another polarizer at angle 30 degree to the first, and then another at angle 50 degree to the second. What percentage of the original intensity was the light coming out of the third polarizer?",31.0,45.0,70.0,55.0,A,theoremQA-Physics
"In a sinusoidal sound wave of moderate loudness, the maximum pressure variations are about $3.0 \times 10 ^ {-2}$ Pa above and below atmospheric pressure. Find the corresponding maximum displacement if the frequency is 1000 Hz. In air at normal atmospheric pressure and density, the speed of sound is 344 m/s and the bulk modulus is $1.42 \times 10^5$ Pa. (Unit: $10 ^ {-8}$)",2.4,1.2,0.8,1.8,B,theoremQA-Physics
Find the fraction of the standard solar flux reaching the Earth (about 1000 W/m^2) available to a solar collector lying flat on the Earth’s surface at Miami (latitude 26°N) at noon on the winter solstice.,0.825,0.656,0.750,0.500,B,theoremQA-Physics
The spontaneous fission activity rate of U-238 is 6.7 fissions/kg s. A sample of shale contains 0.055% U-238 by weight. Calculate the number of spontaneous fissions in one day in a 106-kg pile of the shale by determining the mass of U-238 present in kg.,350.0,650.0,550.0,450.0,C,theoremQA-Physics
Incompressible oil of density 850 kg/m^3 is pumped through a cylindrical pipe at a rate of 9.5 liters per second. The second section of the pipe has a diameter of 4.0 cm. What are the flow speed in that section? (Unit: m/s),6.4,7.6,9.2,8.5,B,theoremQA-Physics
"Find the mass and weight of the air at $20^{\circ} C$ in a living room with a $4.0 m \times 5.0 m$ floor and a ceiling 3.0 m high, and the mass and weight of an equal volume of water. (Unit: 10 ^ 5 N)",7.1,5.9,4.2,6.3,B,theoremQA-Physics
"A camper pours 0.300 kg of coffee, initially in a pot at 70.0°C into a 0.120-kg aluminum cup initially at 20.0°C. What is the equilibrium temperature? Assume that coffee has the same specific heat as water and that no heat is exchanged with the surroundings. (Unit: °C)",66.0,70.0,55.0,60.0,A,theoremQA-Physics
"A curve with a 120 m radius on a level road is banked at the correct angle for a speed of 20 m/s. If an automobile rounds this curve at 30 m/s, what is the minimum coefficient of static friction needed between tires and road to prevent skidding?",0.25,0.45,0.55,0.34,D,theoremQA-Physics
"In Jules Verne's 1865 story with this title, three men went to the moon in a shell fired from a giant cannon sunk in the earth in Florida. Find the minimum muzzle speed that would allow a shell to escape from the earth completely (the escape speed). Neglect air resistance, the earth's rotation, and the gravitational pull of the moon. The earth's radius and mass are $R_E}=$ $6.38 \times 10^6 m$ and $m_E=5.97 \times 10^{24} kg$. (Unit: 10 ^ 4 m/s)",1.57,2.15,0.98,1.12,D,theoremQA-Physics
Assume a temperature of 300 K and find the wavelength of the photon necessary to cause an electron to jump from the valence to the conduction band in germanium in nm.,2000.0,1850.0,1500.0,2200.0,B,theoremQA-Physics
"Astrophysical theory suggests that a burned-out star whose mass is at least three solar masses will collapse under its own gravity to form a black hole. If it does, the radius of its event horizon is X * 10^3 m, what is X?",12.7,8.9,5.3,10.2,B,theoremQA-Physics
Consider the 7.0-TeV protons that are produced in the LHC collider at CERN. Find the available center-of-mass energy if these protons collide with other protons in a fixed-target experiment in GeV.,98.7,200.0,114.5,150.3,C,theoremQA-Physics
Assume a temperature of 300 K and find the wavelength of the photon necessary to cause an electron to jump from the valence to the conduction band in silicon in nm.,1300.0,1130.0,1200.0,1020.0,B,theoremQA-Physics
"An airplane is flying at Mach 1.75 at an altitude of 8000 m, where the speed of sound is How long after the plane passes directly overhead will you hear the sonic boom? (Unit: m/s)",450,700,600,560,D,theoremQA-Physics
The spontaneous fission activity rate of U-238 is 6.7 fissions/kg s. A sample of shale contains 0.055% U-238 by weight. Calculate the number of spontaneous fissions in one day in a 106-kg pile of the shale by determining the number of fissions.,450000000.0,320000000.0,50000000.0,150000000.0,B,theoremQA-Physics
A hydraulic press contains $0.25 m^3$ (250 L) of oil. Find the decrease in the volume of the oil when it is subjected to a pressure increase  $\Delta p=1.6 \times 10^7 Pa$ (about 160 atm or 2300 psi). The bulk modulus of the oil is $B=5.0 \times 10^9 Pa$ (about $5.0 \times 10^4 atm$) and its compressibility is $k=1 / B=20 \times 10^{-6} atm^{-1}$. (Unit: 10^{-4} m^3),-0.5,-1.0,-0.8,-1.2,C,theoremQA-Physics
"Compute the mean translational kinetic energy of a mole of ideal gas in J, both at room temperature 293 K.",3650.0,5600.0,4500.0,2300.0,A,theoremQA-Physics
"Two bicycle tires are set rolling with the same initial speed of 3.5 m/s on a long, straight road, and the distance each travels before its speed is reduced by half is measured. One tire is inflated to a pressure of 40 psi and goes 18.1 m; the other is at 105 psi and goes 92.9 m. What is the coefficient of rolling friction for each? Assume that the net horizontal force is due to rolling friction only.","[0.0259, 0.00505]","[0.0459, 0.00305]","[0.0359, 0.00405]","[0.0159, 0.00605]",A,theoremQA-Physics
determine the ratio of the radius of a uranium-238 nucleus to the radius of a helium-4 nucleus.,3.9,2.5,4.2,1.8,A,theoremQA-Physics
Find the ratio of forward-bias to reverse-bias currents when the same voltage 1.5 V is applied in both forward and reverse. Assume room temperature 293 K.,1.5e+25,3e+25,-2e+25,-6e+25,D,theoremQA-Physics
Compute the mean molecular speed v in the heavy gas radon (Rn) in m/s,167.0,180.0,200.0,150.0,A,theoremQA-Physics
On a day when the speed of sound is the fundamental frequency of a particular stopped organ pipe is 220 Hz. The second overtone of this pipe has the same wavelength as the third harmonic of an open pipe. How long is the open pipe? (Unit: m),0.35,0.60,0.47,0.55,C,theoremQA-Physics
What is the minimum kinetic energy in MeV of a proton in a medium-sized nucleus having a diameter of 8.0 x 10^-15 m?,0.08 x 10^-3,0.08,0.005,0.5,B,theoremQA-Physics
A container weighs 3.22 lb force when empty. Filled with water at 60°F the mass of the container and its contents is 1.95 slugs. Find its volume in cubic feet. Assume density of water = 62.4 lb force/ft3.,1.50,0.955,1.02,0.75,B,theoremQA-Physics
"The earth and sun are 8.3 light-minutes apart. Ignore their relative motion for this problem and assume they live in a single inertial frame, the Earth-Sun frame. Events A and B occur at t = 0 on the earth and at 2 minutes on the sun respectively. Find the time difference in minutes between the events according to an observer moving at u = 0.8c from Earth to Sun. Repeat if observer is moving in the opposite direction at u = 0.8c.",20,18,14,10,C,theoremQA-Physics
"The shock absorbers in an old car with mass 1000 kg are completely worn out. When a 980-N person climbs slowly into the car at its center of gravity, the car sinks 2.8 cm. The car (with the person aboard) hits a bump, and the car starts oscillating up and down in SHM. Model the car and person as a single body on a single spring, and find the frequency of the oscillation. (Unit: Hz)",0.7,1.0,1.2,0.9,D,theoremQA-Physics
"A parachutist with mass m=80 kg is undergoing free fall. The drag force applied on him is $F_D = kv^2$, where v is the velocity measured relative to the air. The constant k=0.27 [Ns^2/m^2] is given. Find the distance traveled h in meters, until v=0.95$v_t$ is achieved, where $v_t$ is the terminal velocity. Return the numeric value.",375.0,400.0,345.0,290.0,C,theoremQA-Physics
"An athlete whirls a discus in a circle of radius 80.0 cm. At a certain instant, the athlete is rotating at 10.0 rad / s and the angular speed is increasing at 50.0 rad / s^2. At this instant, find the magnitude (Unit: m / s^2) of the acceleration. Return the numeric value.",64.2,102.1,75.6,89.4,D,theoremQA-Physics
"A robotic lander with an earth weight of 3430 N is sent to Mars, which has radius $R_M=3.40 \times 10^6 m$ and mass $m_M=6.42 \times$ $10^{23} kg$. Find the acceleration there due to gravity. (Unit: $m/s^2$)",4.9,5.2,3.7,6.0,C,theoremQA-Physics
"Sir Lancelot, who weighs 800 N, is assaulting a castle by climbing a uniform ladder that is 5.0 m long and weighs 180 N. The bottom of the ladder rests on a ledge and leans across the moat in equilibrium against a frictionless, vertical castle wall. The ladder makes an angle of with the horizontal. Lancelot pauses onethird of the way up the ladder.  Find the magnitude of the contact force on the base of the ladder. (Unit: N)",980,1020,1100,950,B,theoremQA-Physics
Calculate the Fermi energy for copper in eV.,6.75,8.90,7.03,5.02,C,theoremQA-Physics
"Electrons used to produce medical x rays are accelerated from rest through a potential difference of 25,000 volts before striking a metal target. Calculate the speed of the electrons in m/s.",95000000.0,90000000.0,85000000.0,75000000.0,B,theoremQA-Physics
Two argon atoms form the molecule $Ar_2$ as a result of a van der Waals interaction with $U_0 = 1.68 \times 10 ^ {-21}$ J and $R_0 = 3.82 \times 10 ^ {-10}$ m. Find the frequency of small oscillations of one Ar atom about its equilibrium position. (Unit: 10^11 Hz),5.63,3.89,4.76,6.42,A,theoremQA-Physics
"An aluminum cylinder 10 cm long, with a cross-sectional area of 20 $cm^2$ is used as a spacer between two steel walls. At 17.2°C it just slips between the walls. Calculate the stress in the cylinder and the total force it exerts on each wall when it warms to 22.3°C assuming that the walls are perfectly rigid and a constant distance apart. (Unit: 10^4 N)",-1.7,0.8,1.4,-2.3,A,theoremQA-Physics
"All walking animals, including humans, have a natural walking pace—a number of steps per minute that is more comfortable than a faster or slower pace. Suppose that this pace corresponds to the oscillation of the leg as a physical pendulum.  Fossil evidence shows that T. rex, a two-legged dinosaur that lived about 65 million years ago, had a leg length L = 3.1 m and a stride length S = 4.0 m (the distance from one footprint to the next print of the same foot).  Estimate the walking speed of T. rex. (Unit: m/s)",0.9,2.2,1.8,1.4,D,theoremQA-Physics
"A surveyor uses a steel measuring tape that is exactly 50.000 m long at a temperature of 20°C. The markings on the tape are calibrated for this temperature. When it is 35°C, the surveyor uses the tape to measure a distance. The value that she reads off the tape is 35.794 m. What is the actual distance? (Unit: m)",36.0,35.8,35.7,35.9,B,theoremQA-Physics
"Calculate the de Broglie Wavelength, in nm, of an electron with kinetic energy 50 eV.",0.17,1.70,0.50,5.00,A,theoremQA-Physics
Light of wavelength 400 nm is incident upon lithium (phi = 2.93 eV). Calculate the photon energy in eV.,3.5,2.7,3.1,4.2,C,theoremQA-Physics
"A bungee cord is 30.0 m long and, when stretched a distance x, it exerts a restoring force of magnitude kx. Your father-in-law (mass 95.0 kg) stands on a platform 45.0 m above the ground, and one end of the cord is tied securely to his ankle and the other end to the platform. You have promised him that when he steps off the platform he will fall a maximum distance of only 41.0 m before the cord stops him. You had several bungee cords to select from, and you tested them by stretching them out, tying one end to a tree, and pulling on the other end with a force of 380.0 N. When you do this, what distance (in m) will the bungee cord that you should select have stretched?",1.0,0.8,0.602,1.2,C,theoremQA-Physics
"A scuba diver is wearing a head lamp and looking up at the surface of the water. If the minimum angle to the vertical resulting in total internal reflection is 25∘, what is the index of refraction of the water? $\theta_{air} = 1.00$.",2.00,2.37,3.14,1.45,B,theoremQA-Physics
"A hospital has a 3.0 x 10^14 Bq Co-60 source for cancer therapy. The rate of gamma rays incident on a patient of area 0.30 m^2 located 4.0 m from the source is $X*10^11$ Bq, what is X? Co-60 emits a 1.1- and a 1.3-MeV gamma ray for each disintegration.",6.25,9.85,7.65,8.95,D,theoremQA-Physics
"You want to move a 500-N crate across a level floor. To start thecrate moving, you have to pull with a 230-N horizontal force.Once the crate breaks loose and starts to move, you can keep itmoving at constant velocity with only 200 N. What are the coefficients of static and kinetic friction?",0.5,0.6,0.3,0.4,D,theoremQA-Physics
Photoelectrons may be emitted from sodium (phi = 2.36 eV) even for light intensities as low as 10^-8 W/m^2. Calculate classically how much time (in seconds) the light must shine to produce a photoelectron of kinetic energy 1.00 eV. Return the numeric value.,530000000.0,600000000.0,463000000.0,350000000.0,C,theoremQA-Physics
The atomic mass of the 4He atom is 4.002603 u. Find the binding energy of the 4He nucleus in MeV.,32.5,28.3,25.7,30.4,B,theoremQA-Physics
"X rays scattered from rock salt (NaCl) are observed to have an intense maximum at an angle of 20° from the incident direction. Assuming n = 1 (from the intensity), what must be the Wavelength of the incident radiation in nm?",0.25,0.098,0.50,1.00,B,theoremQA-Physics
"The cross section for a 2.0-MeV neutron (a typical energy for a neutron released in fission) being absorbed by a U-238 nucleus and producing fission is 0.68 barn. For a pure U-238 sample of thickness 3.2 cm, what is the probability of a 2.0-MeV neutron producing fission?",0.3,0.4,0.1,0.2,C,theoremQA-Physics
"The image produced by a concave mirror is at -16.2m, and the magnification is 1.79. What is the object distance in terms of meter?",10.6,7.89,9.05,12.3,C,theoremQA-Physics
Point charges q1=50μC and  q2=−25μC are placed 1.0 m apart. What is the force on a third charge q3=20μC placed midway between q1 and q2?,35.78,65.32,53.94,25.50,C,theoremQA-Physics
A ship uses a sonar system to locate underwater objects. Find the wavelength of a 262-Hz wave in water. (Unit: m),3.89,4.32,6.25,5.65,D,theoremQA-Physics
Calculate the minimum kinetic energy of a proton to be scattered from a fixed proton target to produce an antiproton in MeV.,5000.0,6780.0,4500.0,5630.0,D,theoremQA-Physics
Find the fraction of 7.7-MeV alpha particles that is deflected at an angle of 90° or more from a gold foil of 10^-6 m thickness.,1.5e-05,3e-05,6e-05,4e-05,D,theoremQA-Physics
A neutron at rest decays (breaks up) to a proton and an electron. Energy is released in the decay and appears as kinetic energy of the proton and electron. The mass of a proton is 1836 times the mass of an electron. What fraction of the total energy released goes into the kinetic energy of the proton?,0.544,0.0544,0.00544,0.000544,D,theoremQA-Physics
"Assume the half-life of the proton is 10^33 years. How many decays per year would you expect in a tank of water containing 350,000 liters of water?",1.5,0.08,0.5,2.4,B,theoremQA-Physics
