The composition of the atmosphere is approximately 80 per cent nitrogen and 20 per cent oxygen by mass. At what height above the surface of the Earth would the atmosphere become 90 per cent nitrogen and 10 per cent oxygen by mass? Assume that the temperature of the atmosphere is constant at $25^{\circ} \mathrm{C}$. What is the pressure of the atmosphere at that height?,0.0029 $\mathrm{atm}$ ,0.0038 $\mathrm{atm}$,0.0056 $\mathrm{atm}$,0.0015 $\mathrm{atm}$,A,scibench-atkins
"The densities of air at $-85^{\circ} \mathrm{C}, 0^{\circ} \mathrm{C}$, and $100^{\circ} \mathrm{C}$ are $1.877 \mathrm{~g} \mathrm{dm}^{-3}, 1.294 \mathrm{~g}$ $\mathrm{dm}^{-3}$, and $0.946 \mathrm{~g} \mathrm{dm}^{-3}$, respectively. From these data, and assuming that air obeys Charles's law, determine a value for the absolute zero of temperature in degrees Celsius.",-200$^{\circ} \mathrm{C}$,-300$^{\circ} \mathrm{C}$,-250$^{\circ} \mathrm{C}$, -273$^{\circ} \mathrm{C}$ ,D,scibench-atkins
The density of a gaseous compound was found to be $1.23 \mathrm{kg} \mathrm{m}^{-3}$ at $330 \mathrm{K}$ and $20 \mathrm{kPa}$. What is the molar mass of the compound?,123 $\mathrm{g} \mathrm{mol}^{-1}$,150 $\mathrm{g} \mathrm{mol}^{-1}$,200 $\mathrm{g} \mathrm{mol}^{-1}$, 169 $\mathrm{g} \mathrm{mol}^{-1}$,D,scibench-atkins
"The discovery of the element argon by Lord Rayleigh and Sir William Ramsay had its origins in Rayleigh's measurements of the density of nitrogen with an eye toward accurate determination of its molar mass. Rayleigh prepared some samples of nitrogen by chemical reaction of nitrogencontaining compounds; under his standard conditions, a glass globe filled with this 'chemical nitrogen' had a mass of $2.2990 \mathrm{~g}$. He prepared other samples by removing oxygen, carbon dioxide, and water vapour from atmospheric air; under the same conditions, this 'atmospheric nitrogen' had a mass of $2.3102 \mathrm{~g}$ (Lord Rayleigh, Royal Institution Proceedings 14, 524 (1895)). With the hindsight of knowing accurate values for the molar masses of nitrogen and argon, compute the mole fraction of argon in the latter sample on the assumption that the former was pure nitrogen and the latter a mixture of nitrogen and argon.",0.015,0.022, 0.011,0.005,C,scibench-atkins
"The mass density of water vapour at $327.6 \mathrm{~atm}$ and $776.4 \mathrm{~K}$ is $133.2 \mathrm{~kg} \mathrm{~m}^{-3}$. Given that for water $T_{\mathrm{c}}=647.4 \mathrm{~K}, p_{\mathrm{c}}=218.3 \mathrm{~atm}, a=5.464 \mathrm{dm}^6 \mathrm{~atm} \mathrm{~mol}^{-2}$, $b=0.03049 \mathrm{dm}^3 \mathrm{~mol}^{-1}$, and $M=18.02 \mathrm{~g} \mathrm{~mol}^{-1}$, calculate the compression factor from the data.",0.7823, 0.6957,0.6219,0.5584,B,scibench-atkins
"The mass density of water vapour at $327.6 \mathrm{~atm}$ and $776.4 \mathrm{~K}$ is $133.2 \mathrm{~kg} \mathrm{~m}^{-3}$. Given that for water $T_{\mathrm{c}}=647.4 \mathrm{~K}, p_{\mathrm{c}}=218.3 \mathrm{~atm}, a=5.464 \mathrm{dm}^6 \mathrm{~atm} \mathrm{~mol}^{-2}$, $b=0.03049 \mathrm{dm}^3 \mathrm{~mol}^{-1}$, and $M=18.02 \mathrm{~g} \mathrm{~mol}^{-1}$, calculate the compression factor from the virial expansion of the van der Waals equation.", 0.7158,0.7846,0.8312,0.6523,A,scibench-atkins
"The mass density of water vapour at $327.6 \mathrm{~atm}$ and $776.4 \mathrm{~K}$ is $133.2 \mathrm{~kg} \mathrm{~m}^{-3}$. Given that for water $T_{\mathrm{c}}=647.4 \mathrm{~K}, p_{\mathrm{c}}=218.3 \mathrm{~atm}, a=5.464 \mathrm{dm}^6 \mathrm{~atm} \mathrm{~mol}^{-2}$, $b=0.03049 \mathrm{dm}^3 \mathrm{~mol}^{-1}$, and $M=18.02 \mathrm{~g} \mathrm{~mol}^{-1}$, calculate the molar volume.",0.1486$\mathrm{dm}^3 \mathrm{~mol}^{-1}$,0.1234$\mathrm{dm}^3 \mathrm{~mol}^{-1}$, 0.1353$\mathrm{dm}^3 \mathrm{~mol}^{-1}$,0.1502$\mathrm{dm}^3 \mathrm{~mol}^{-1}$,C,scibench-atkins
Use the van der Waals parameters for chlorine to calculate approximate values of the Boyle temperature of chlorine.,$1.41 \times 10^3$ $\mathrm{K}$,$1.33 \times 10^3$ $\mathrm{K}$,$1.25 \times 10^3$ $\mathrm{K}$,$1.60 \times 10^3$ $\mathrm{K}$,A,scibench-atkins
Use the van der Waals parameters for chlorine to calculate approximate values of the radius of a $\mathrm{Cl}_2$ molecule regarded as a sphere.,0.175 $\mathrm{nm}$,0.095 $\mathrm{nm}$,0.200 $\mathrm{nm}$, 0.139$\mathrm{nm}$ ,D,scibench-atkins
What pressure would $131 \mathrm{g}$ of xenon gas in a vessel of volume $1.0 \mathrm{dm}^3$ exert at $25^{\circ} \mathrm{C}$ if it behaved as a van der Waals gas?,26$\mathrm{atm}$,30$\mathrm{atm}$, 22$\mathrm{atm}$ ,18$\mathrm{atm}$,C,scibench-atkins
