"A spacecraft, with a mass m = 2000kg, rotates with an angular velocity of \cyrchar\cyromega = (0.05 rad / s)\^{\i} + (0.15 rad / s)\^{\j}. Two small jets, located at points A and B, are turned on in a direction paral-lel to the z-axis. Each jet has a thrust of 25N. The radii of gyration of the spacecraft are k_x = k_z = 1.5m and k_y = 1.75m. Determine the required time of operation for each jet, so that the angular velocity of the spacecraft reduces to zero.",6.634 sec and 1.525 sec,7.634 sec and 3.525 sec,8.634 sec and 3.525 sec,7.634 sec and 2.525 sec,D,stemez-Physics
A cubical tank of water of volume 1 m^3 is kept at a steady temperature of 65\textdegreeC by a 1-kW heater. The heater is switched off. How long does the tank take to cool down to 50\textdegree C if the room temperature is 15\textdegreeC?,25.80 hr,15.48 hr,20.64 hr,10.32 hr,C,stemez-Physics
"A coil has a self-inductance of 1.26 millihenrys. If the current in the coil increases uniformly from zero to 1 amp in 0.1 sec, find the magnitude and direction of the self- induced emf.",12.6 millivolts,-1.26 millivolts,-12.6 millivolts,-10 millivolts,C,stemez-Physics
A projector with a lens of 40 cm focal length illuminates an object slide 4.0 cm long and throws an image upon a screen 20 m from the lens. What is the size of the pro-jected image?,200cm,220cm,240cm,180cm,A,stemez-Physics
How much work is required to raise a 100-g block to a height of 200 cm and simultaneously give it a velocity of 300 cm/sec?,2.41 × 10^7 ergs,1.96 J,2.41 J,4.5 J,C,stemez-Physics
How far does a wooden (spherical) ball of specific gravity 0.4 and radius 2 feet sink in water?,1.5 feet,1.75 feet,2.25 feet,2 feet,B,stemez-Physics
A certain weight of alcohol has a volume of 100 cm^3 at 0\textdegreeC. What is its volume at 50\textdegreeC?,105.60 cubic centimeters,100.60 cubic centimeters,120.00 cubic centimeters,110.00 cubic centimeters,A,stemez-Physics
What is the rotational inertia about an axis through the What is the rotational inertia about an axis through the center of a 25-kg solid sphere whose diameter is 0.30 m?,0.45 kg-m^2,0.15 kg-m^2,0.30 kg-m^2,0.22 kg-m^2,D,stemez-Physics
"Two men lift the ends of a 20 ft beam weighing 200 lb onto their shoulders. Both men are of the same height so that the beam is carried horizontally, but one is much the stronger of the two and wishes to bear 50% more of the weight than his mate. How far from the end of the beam should he put his shoulder ?",4 ft,3 (1/3) ft,2.5 ft,5 ft,B,stemez-Physics
"A box weighing 100 pounds is pushed up an inclined plane 10 feet long with its upper end 4 feet above the ground. If the plane is 80% efficient, what is the force of friction?",40 lb,30 lb,10 lb,20 lb,C,stemez-Physics
"An observation balloon has a volume of 300 m^3 and is filled with hydrogen of density 0.1 g/liter. The basket and passengers have a total mass of 350 kg. Find the initial acceleration when the balloon is released, assum-ing that the air resistance is zero when the velocity is zero. The density of air is 1.3 g/liter and the upward force on the balloon is equal to the weight of air dis-placed by the balloon.",0.100 m/sec^2,0.500 m/sec^2,0.258 m/sec^2,0.350 m/sec^2,C,stemez-Physics
"In a typical experiment performed to measure the mechanical (electrical) equivalent of heat the following data were obtained: resistance of the coil, 55 ohms; applied voltage, 110 volts; mass of water, 153 gm; mass of calorimeter, 60 gm; specific heat of calorimeter, 0.10 cal/(gmC\textdegree); time of run, 1.25 min; initial temperature of water, 10.0\textdegreeC; final temperature, 35.0\textdegreeC. Find the value of J.",4.15 Joules/cal,1.15 Joules/cal,2.15 Joules/cal,6.15 Joules/cal,A,stemez-Physics
"A mass of 100 kilograms is pushed along the floor at a constant rate of 2 m/sec. If the coefficient of sliding friction is 0.25, at what rate is work being done in watts, in horsepower?","500 watts, 0.67 hp","480 watts, 0.64 hp","460 watts, 0.62 hp","490 watts, 0.66 hp",D,stemez-Physics
Army engineers have thrown a pontoon bridge 10 ft in width over a river 50 yd wide. When twelve identical trucks cross the river simultaneously the bridge sinks 1 ft. What is the weight of one truck? The density of water is 1.94 slugs\bulletft^-3.,8200 lb,7000 lb,8600 lb,7760 lb,D,stemez-Physics
"What is the force due to the liquid only acting on a circular plate 2 in. in diameter which covers a hole in the bottom of a tank of oil 4 ft high, if the specific gravity of oil is .5?",2.71 lb,4.08 lb,1.35 lb,5.42 lb,A,stemez-Physics
Find the minimum energy of a simple harmonic oscilla-tor using the uncertainty principle\Deltax\Deltap\geqh.,(h^2/2m) (m\omega/h),h\omega,h^2/m\omega,m\omega^2/2,B,stemez-Physics
An object is placed 12 centimeters from a convex mirror whose focal length is 6 centimeters. Where will the image be formed?,12 cm,- 8 cm,- 6 cm,- 4 cm,D,stemez-Physics
The deviation of the second-order diffracted image formed by an optical grating having 5000 lines/cm is 32\textdegree. Calculate the wavelength of the light used.,5200 A,5500 A,5000 A,5300 A,D,stemez-Physics
What is the critical angle between carbon disulfide and air? (The index of refraction for Carbon Disulfide is 1.643.) Critical Angle,25 degrees,45 degrees,37.4 degrees,30 degrees,C,stemez-Physics
Natural boron is made up of 20 per cent^10B and 80 per cent 11 B. What is the approximate atomic weight of natural boron on the scale of 16 units for ^16o (chemical scale)?,20,10.8,10,11,B,stemez-Physics
"A 10 kg mass resting on a table is attached to a steel wire 5 m longwhich hangs from a hook in the ceiling.If the table is removed, the wire is momentarily stretched and the mass commences to oscillate up and down. Calculate the frequency of the oscillation if the cross-sectional area of the wire is 1 sq mm and the value of Young's Modulus is taken to be 19 × 10^11 dynes/cm^2.",20 vib/s,10 vib/s,5 vib/s,15 vib/s,B,stemez-Physics
Calculate the magnitude of the gravitational red shift for a photon traveling from the sun to the earth.,0.0000025,0.0000021,0.0000012,0.0000031,B,stemez-Physics
"Two electrons A and B have speeds of 0.90c and 0.80c, respectively. Find their relative speeds (a) if they are moving in the same direction and (b) if they are moving in opposite directions.",0.90c and 0.80c,0.50c and 1.50c,0.10c and 1.70c,0.36c and 0.99c,D,stemez-Physics
Find the radius of the smallest Bohr orbit for the Hydrogen atom.,5.29 × 10^-11 m,1.06 × 10^-10 m,2.64 × 10^-11 m,10.58 × 10^-11 m,A,stemez-Physics
"Find the weight density of water at a pressure of 4000 lb/in.^2, taking the weight density at normal atmospheric pressure as 62.4 lb/ft^3. (The bulk modulus of water is 2.97 × 10^5 lb/ft^2).",2.97 × 10^5 lb/ft^2,62.406 lb/ft^3,62.4 lb/ft^3,4000 lb/in^2,B,stemez-Physics
Calculate the binding energy of the hydrogen atom in its ground state.,13.6eV,12.4eV,15.3eV,10.6eV,A,stemez-Physics
An automobile moves with a constant speed of 50 mi/hr around a track of 1 mi diameter. What is the angular velocity and the period of the motion?,Angular velocity is 200 rad/hr and the period is 1.9 min,Angular velocity is 100 rad/hr and the period is 7.6 min,Angular velocity is 50 rad/hr and the period is 3.8 min,Angular velocity is 100 rad/hr and the period is 3.8 min,D,stemez-Physics
Find the speed of acompressionalwave in an iron rod whose specific gravity is 7.7 and whose Young's modulus is 27.5 × 10^6 1b/in^2.,1.2 × 10^4 ft/sec,2.0 × 10^4 ft/sec,1.6 × 10^4 ft/sec,1.8 × 10^4 ft/sec,C,stemez-Physics
A string under a tension of 256newtonshas a frequency of 100 vibrations per second. What is its frequency when the tension is changed to 144newtons?,75vps,100vps,25vps,50vps,A,stemez-Physics
"It is desired to move a small, 50 kg, space vehicle by a lamp which emits 100 watts of blue light (\lambda = 4700 A) . If the vehicle is in free space what will be its acceleration?",7.2 × 10^-9 m/sec^2,6.8 × 10^-9 m/sec^2,8.5 × 10^-9 m/sec^2,5.3 × 10^-9 m/sec^2,B,stemez-Physics
"What is the least radiation frequency v, capable ofpositron- electronpair production?",4.94 x 10^20 (1/sec),2.47 x 10^20 (1/sec),3.71 x 10^20 (1/sec),1.23 x 10^20 (1/sec),B,stemez-Physics
"One end of a fingernail file is clamped in a vise and the other end is given a to-and-fro vibration. The motion of the free end is approximately S.H.M. If the frequency is 10 vibrations per second and the amplitude is 4 millimeters, what is the velocity when the dis-placement of the free end is 2 millimeters ?",218 mm/sec,240 mm/sec,230 mm/sec,200 mm/sec,A,stemez-Physics
"As the explosive TNT burns, it releases about 4.2 x 106 joules/kg. The molecular weight of TNT is 227. Find the energy released by one molecule of TNT in the process. What is the fractional change in mass that occurs as one kg of TNT explodes?",9.8eV,7.6 × 10^10,4.7 × 10^-11,1.58 × 10^-18,C,stemez-Physics
"What type of mirror is required to form an image, on a wall 3 m from the mirror, of the filament of a headlight lamp 10 cm in front of the mirror? What is the height of the image if the height of the object Is 5 mm?","Concave mirror, 15 cm","Concave mirror, -15 cm","Convex mirror, -15 cm","Convex mirror, 15 cm",B,stemez-Physics
"Prove that when light goes from one point to another via a plane mirror, the path chosen is the one which takes the least time.",the light ray follows the path which takes the least time,the light ray randomly chooses its path,the light ray follows the longest path,the light ray follows the path with least resistance,A,stemez-Physics
"A circular cylinder of cross-sectional area 100 ft^2 and height 8 ft is closed at the top and open at the bottom and is used as a diving bell, (a) To what depth must it be lowered into water so that the air inside is compressed to 5/6 of its original volume, if the atmospheric pressure at that time is 30 in. of mercury? (b) Air is pumped from the surface to keep the bell full of air. How many moles of air have passed through the pump when it is at the depth calculated above, if the atmospheric temperature is 10\textdegreeC?","6.8 ft, 233 moles","6.8 ft, 1208 moles","8.13 ft, 975 moles","8.13 ft, 233 moles",D,stemez-Physics
"A stream of gas is escaping through a small opening at one end of a large cylinder under the action of an excess pressure (relative to air pressure) ∆P = 10^4 dynes/cm^2. If the density of gas in the cylinder is \varphi = 8 × 10^-4 gm/cm^3, find the escape velocity v.",5 × 10^3 cm/sec,4 × 10^3 cm/sec,3 × 10^3 cm/sec,6 × 10^3 cm/sec,A,stemez-Physics
"A soap bubble consists of two spherical surface films very close together, with liquid between. A soap bubble formed from 5 mg of soap solution will just float in air of density 1.290 g \textbullet liter when filled with hydrogen of density 0.090 g \textbullet liter. The surface tension of soap solution is 25 dynes \textbullet cm^-1. What is the excess pressure in the bubble?",50 dynes cm^-2,200 dynes cm^-2,100 dynes cm^-2,150 dynes cm^-2,C,stemez-Physics
What is the energy equivalent in MeV of a particle whose mass is 1 amu?,1500 MeV,1000 MeV,500 MeV,931 MeV,D,stemez-Physics
"A 100-gram piece of ice at 0\textdegreeC is added to 400 grams of water at 30\textdegreeC. Assuming we have a perfectly insulated calorimeter for this mixture, what will be its final temperature when the ice has all been melted?",8 degrees centigrade,6 degrees centigrade,12 degrees centigrade,10 degrees centigrade,A,stemez-Physics
"The density, \rho of air at STP is 0.00129 g/cm^3 , the specific heat capacity at constant pressure is 0.238 cal/g - 0K, and the ratio of the principal specific heats is 1.40. what is the mechanical equivalent of heat?",4.23 × 10^6 ergs/cal,5.23 × 10^7 ergs/cal,4.23 × 10^7 ergs/cal,3.23 × 10^7 ergs/cal,C,stemez-Physics
Let us estimate the gravitational energy of the Galaxy. We omit from the calculation the gravitational self-energy of the individual stars.,-34.15 × 10^51J,-3.42 × 10^50J,-3.42 × 10^51J,3.42 × 10^51J,C,stemez-Physics
The mass of a rectangular bar of iron is 320 grams. It is 2 × 2 × 10 centimeters^3. What is its specific gravity?,12,6,10,8,D,stemez-Physics
"For a uniform sphere with moments of inertia I_1 = I_2 = I_3, use the Euler equations to find the equation of motion of the sphere.",N = const,\omega = 0,I = const,\omega = const,D,stemez-Physics
How much energy is released in the fission of 1 kg of U235?,20 kilotons TNT,10 kilotons TNT,15 kilotons TNT,30 kilotons TNT,A,stemez-Physics
"Consider the decay of the positively chargedpion, \pi^+ . Pion \ding{217}muon+ neutrino. The energy equivalent of the mass of thepionis about 140 MeV, and themuonand neutrino produced in the decay have rest masses corresponding to energies of 106MeVand zero, respect-ively. How much kinetic energy is available to the particles created in the decay?",140 MeV,34 MeV,0 MeV,106 MeV,B,stemez-Physics
What is the cost of operating for 24 hr a lamp requiring1.0 amp on a 100-volt line if the cost of electric energy is $0.50/kw-hr?,$0.12,$0.24,$0.50,$1.20,A,stemez-Physics
An electric iron with a resistance of 24 ohms is connected to a 120-volt line. What power is being used?,500 watts,600 watts,400 watts,700 watts,B,stemez-Physics
"A 65-lb horizontal force is sufficient to draw a 1200-lb sled on level, well-packed snow at uniform speed. What is the value of the coefficient of friction?",0.054,0.045,0.065,0.050,A,stemez-Physics
"a) The maximum pressure variation P that the ear can tolerate in loud sounds is about 28 N / m^2 (=28 Pa). Normal atmospheric pressure is about 100,000 Pa. Find the corresponding maximum displacement for a sound wave in air having a frequency of 1000 Hz. b) In the faintest sound that can be heard at 1000 Hz the pressure amplitude is about 2.0 × 10^-5 Pa. Find the correspond-ing displacement amplitude.","1.1 × 10^-5m, 10^-11m","1.5 × 10^-5m, 10^-10m","2.1 × 10^-5m, 10^-12m","0.8 × 10^-5m, 10^-13m",A,stemez-Physics
"The dirt floor of theShanidarCave in the northern part of Iraq has been examined. Below the layer of soil that contained arrowheads and bone awls was a layer of soil that yielded flint tools and pieces of charcoal. When the charcoal was examined it was discovered that in 1 kg of carbon, approximately 9.4 × 10^2 carbon\Elzbar14 nuclei decayed each second. It is known that in 1 kg of carbon from living material, 1.5 × 10^4 disintegrations of carbon\Elzbar14 occur each second. Use these data to calculate when people of the stone age culture occupied the cave.",5730 years ago,2.3 × 10^4 years ago,1.5 × 10^4 years ago,9.4 × 10^2 years ago,B,stemez-Physics
"A ball bearing is released from rest and drops through a viscous medium. The retarding force acting on the ball bearing has magnitude kv, where k is a constant depending on the radius of the ball and the viscosity of the medium, and v is the bearing's velocity. Find the terminal velocity acquired by the ball bearing and the time it takes to reach a speed of half the terminal velocity.",0.69 (k/m),1.38 (m/k),0.34 (m/k),0.69 (m/k),D,stemez-Physics
The half-life of radon is 3.80 days. After how many days will only one-sixteenth of a radon sample remain?,3.80 days,15.2 days,11.4 days,7.6 days,B,stemez-Physics
"A curling stone of mass 1 slug is sent off along the ice and comes to rest after 100 ft. If the force of kinetic friction between stone and ice is 1/2 lb, with what velocity did the stone start, and how long did it take to come to rest?","Initial velocity: 20 ft/s, Time of motion: 10 s","Initial velocity: 15 ft/s, Time of motion: 30 s","Initial velocity: 5 ft/s, Time of motion: 40 s","Initial velocity: 10 ft/s, Time of motion: 20 s",D,stemez-Physics
"A solution containingradiophosphorus, P^32 , which is a \beta- emitter with a half-life of 14 days, surrounds a Geiger counter which records 10^3 counts per minute. If the same experiment is performed 28 days later, what counting rate will be obtained?",125 counts/min,250 counts/min,1000 counts/min,500 counts/min,B,stemez-Physics
"Monochromatic light of wavelength 400m\mu from a distant point source falls on an opaque plate in which there is a small circular opening. As a screen is moved toward the plate from a large distance away, the Fresnel diffraction pattern on the screen first has a dark center when the distance from plate to screen is 160cm. Find the diameter of the central disk in the diffraction pattern if a lens of focal length 160cm is placed just to the right of the circular opening.",1.6m,160cm,6.91 × 10^-4m,1.13 × 10^-3m,C,stemez-Physics
What is the gravitational force on a person whose mass is 70 kg when he is sitting in an automobile that accelerates at 4 m/s^2?,280 N,70 N,4 N,6.86 × 10^2N,D,stemez-Physics
The mass absorption coefficients for theK_\alphaandK_\betaradiations ofsilver are 13.6 cm^2 \textbulletg\Elzbar1and 58.0cm^2 \textbulletg\Elzbar1when palladium isused as an absorber. What thickness of palladium foil of density11.4g\textbulletcm\Elzbar3reduces the intensity of theK_\alpharadiation toone-tenth of its incid-ent value? What is then the percentagereduction in the intensity of theK_\betaradiation?,"2.5 ×10^2 cm, 89.995%","1.6 ×10^2 cm, 98.5%","1.3 ×10^2 cm, 95.5%","1.49 ×10^2 cm, 99.995%",D,stemez-Physics
"For underground electrical transmission cables using insu-lating materials, the power loss in the insulator is propor-tional to V^2, where V is the potential applied to the cable. Compare the power loss per meter for two standard transmission voltages, 69,000 V and 345,000 V.",25,5,50,10,A,stemez-Physics
"A dc series motor operates at 120 volts and has a resistance of 0.300 ohm. When the motor is running at rated speed, the armature current is 12.0 amp. What is the counter EMF in the armature?",118 volts,114 volts,120 volts,116 volts,D,stemez-Physics
"If a nuclear reactor is designed to deliver 1 MW. of heat energy continuously, how many fission events must occur each second to sustain this power level? How much uranium-235 would be consumed each year?",1.67 × 10^-27 kg/year,1.0 × 10^6 kg/year,2.35 × 10^2 kg/year,3.8 × 10^-1 kg/year,D,stemez-Physics
"The masses of _1H^1 and _2He^4 atoms are 1.00813 amu and 4.00386 amu, respectively. How much hydrogen must be converted to helium in the sun per second if the solar constant is 1.35 kW\textbulletm^2 and the earth is 1.5 × 10^8 km from the sun?",5.01 × 10^11 kg,5.89 × 10^11 kg,5.99 × 10^11 kg,6.22 × 10^11 kg,C,stemez-Physics
"A symmetrical top is described by the fact that, its moments of inertia about 2 of its principal axes are equal (i.e., I_1 = I_2 \not =I_3). Assuming that no external torques act, derive and solve the equations of motion of this body.",the top will wobble with the frequency \Omega,the top will wobble with the frequency \omega_3,the top will rotate with the frequency \Omega,the top will wobble with a varying frequency,A,stemez-Physics
"A water pipe in which water pressure is 80 lb/in.^2 springs a leak, the size of which is .01 sq in. in area. How much force is required of a patch to ""stop"" the leak?",8 lb,.8 lb,0.08 lb,80 lb,B,stemez-Physics
How many calories are developed in 1.0 min in an electric heater which draws 5.0 amp when connected to a 110-volt line?,7.9 × 10^3 cal,12.7 × 10^3 cal,5.0 × 10^3 cal,10.5 × 10^3 cal,A,stemez-Physics
A single body of mass M in free space is acted on by a constant force F^\ding{217} in the same direction in which it is moving. Show that the work done by the force is equal to the increase in kinetic energy of the body.,Work done = Half the change in kinetic energy,Work done = Final kinetic energy - initial kinetic energy,Work done = Initial kinetic energy - Final kinetic energy,Work done = Final kinetic energy + initial kinetic energy,B,stemez-Physics
"Five kg of aluminum (c_v= 0.91 J/gm\textdegreeK.) at 250\textdegreeK. are placed in contact with 15 kg of copper (c_v= 0.39 J/gm\textdegreeK.) at 375\textdegreeK. If any transfer of energy to the surroundings is prevented, what will be the final temperature of the metals?",375 K,321 K,350 K,300 K,B,stemez-Physics
A water tank standing on the floor has two small holes vertically above one another punched in one side. The holes are 3.6 cm and 10 cm above the floor. How high does water stand in the tank when the jets from the holes hit the floor at the same point?,10 cm,13.6 cm,3.6 cm,20 cm,B,stemez-Physics
"A thin square metal sheet of side 6 cm is suspended vertically from a balance so that the lower edge of the sheet dips into water in such a way that it is parallel to the surface. If the sheet is clean, the angle of con-tact between water and metal is 0\textdegree, and the sheet appears to weigh 4700 dynes. If the sheet is greasy, the contact angle is 180\textdegree and the weight appears to be 3000 dynes. What is the surface tension of water?",90.8 dynes cm^-1,70.8 dynes cm^-1,60.7 dynes cm^-1,80.9 dynes cm^-1,B,stemez-Physics
What power is needed to move a 3000-lb car up an 8.0\textdegree incline with a constant speed of 50 mi/hr against a frictional force of 80 lb?,2.5 × 10^4 ft lb/sec,3.0 × 10^4 ft lb/sec,4.9 × 10^4 ft lb/sec,3.7 × 10^4 ft lb/sec,D,stemez-Physics
"The pressure in a static water pipe in the basement of an apartment house is 42 lb \textbullet in^-2, but four floors up it is only 20 lb \textbullet in^-2. What is the height between the basement and the fourth floor?",51.03 ft,60.05 ft,55.02 ft,45.07 ft,A,stemez-Physics
What is the minimum length L of a wall mirror so that a person of height h can view herself from head to shoes?,h,h/2,h/4,2h,B,stemez-Physics
"Calculate the wavelength of the first line in the visible (Balmer) series of the hydrogen spectrum, for which the electron transition is from orbit 3 to orbit 2.",8000A,6560A,5000A,7000A,B,stemez-Physics
What must be the length of a simple pendulum that will have a period of 1 sec at the surface of the Earth?,0.300 m,0.220 m,0.198 m,0.248 m,D,stemez-Physics
"According to the free electron gas theory the average kinetic energy, E, of the free electrons in a metal has been shown to be (3/5)E_F where E_F is the Fermi energy of the metal. Use this information to estimate the average speed of the valence electrons in copper. (The Fermi energy of copper is 7eV).",1.21 × 10^6 m/s,4.2eV,1.47 × 10^12 m/s,6.7 × 10^-19 m/s,A,stemez-Physics
"One end of a horizontal wire is fixed and the other passes over a smooth pulley and has a heavy body attached to it. The frequency of the fundamental note emitted when the wire is plucked is 392 cycles\textbullets^\rule{1em}{1pt}1. When the body is totally immersed in water, the frequency drops to 343 cycles\textbullets^\rule{1em}{1pt}1. Calculate the density of the body.",3.5 g/cm³,4.27 g/cm³,4.8 g/cm³,5.2 g/cm³,B,stemez-Physics
The speed of a certaincompressionalwave in air at standard temperature and pressure is 330 m/sec. A point source of frequency 600/sec radiates energy uniformly in all directions at the rate of 5.00 watts What is the intensity of the wave at a distance of 20.0 m from the source? What is the amplitude of the wave there?,2.22 × 10^3 watt/m^2,1.15 × 10^4 cm,1.32 × 10^12 m^2,0.99 × 10^3 watt/m^2,B,stemez-Physics
A uniform circular disk of radius 25 cm is pivoted at a point 20 cm from its center and allowed to oscillate in a vertical plane under the action of gravity. What is the period of its small oscillations? Take g as \pi^2 m.s^-2.,1.193 s,2.386 s,0.597 s,0.35625 s,A,stemez-Physics
"At the position x_0 = 1 unit on a screen, the wave function for an electron beam has the value +1 unit, and in an interval\Deltax and around x_0 = 1 there are observed 100 light flashes per minute. What is the intensity of flashes at x_0 = 2, 3, and 4 units whereihas the values +4, +2, and -2 units, respectively?","500 flashes/min, 1000 flashes/min, 1500 flashes/min","100 flashes/min, 200 flashes/min, 300 flashes/min","800 flashes/min, 200 flashes/min, 100 flashes/min","1600 flashes/min, 400 flashes/min, 400 flashes/min",D,stemez-Physics
A brass rod of density 8.5 g\textbulletcm ^\rule{1em}{1pt}3 and length 100 cm is clamped at the center. When set into longitudinal vibration it emits a note two octaves above the fundamental note emitted by a wire also of 100-cm length weighing 0.295 g and under a tension of 20 kg weight which is vibrating transversely. What is Young's modulus for brass?,4 × 101 1dynes cm^2,9.04 × 101 1dynes cm^2,16 × 101 1dynes cm^2,8.5 × 101 1dynes cm^2,B,stemez-Physics
Calculate the wavelength of a car whose mass is 2 × 10^3 kg andwhose speed is 30 m/s. Determine whether the quantum aspectsof particle motion will be observable.,1.5 × 10^-38 m,1.1 × 10^-38 m,2 × 10^-38 m,1.8 × 10^-38 m,B,stemez-Physics
What will be the maximum kinetic energy of the photoelectrons ejected from magnesium (for which the work function \varphi = 3.7eV) when irradiated by ultraviolet light of frequency 1.5 × 10^15 sec^-1 ?,1.5eV,2.5eV,4.2eV,3.7eV,B,stemez-Physics
"If the frequency of an oscillating source on the surface of a pool of water is 3 Hz, what is the speed of the wave if the wavelength is observed to be 0.5 m?",2.5 m/sec,1.5 m/sec,0.75 m/sec,3 m/sec,B,stemez-Physics
"A ball of mass 100 g is attached to the end of a string and is swung in a circle of radius 100 cm with a constant linear velocity of 200 cm/sec. While the ball is in motion, the string is shortened to 50 cm. What is the change in the velocity and in the period of the motion?",The velocity increases to 400 cm/sec and the period decreases to \pi/4 sec,The velocity stays the same and the period decreases to \pi/4 sec,The velocity increases to 400 cm/sec and the period stays the same,The velocity decreases to 400 cm/sec and the period increases to \pi/4 sec,A,stemez-Physics
"Geologists on a plane are attempting to locate the exact position of the iron reserves in a region by measuring the variation of g in the area, since a large mass of iron will exert an appreciable additional gravitational attraction on a body in the vicinity. They hover above selected spots and observe the movement of a mass suspended from a light spring. If the system has a natural period of 2 s, and the smallest movement of the mass which can be detected is 10^-6 m, what is the minimum change in g which they can observe?",6.28 ×10^-6 m/s^2,9.87 ×10^-6 m/s^2,7.54 ×10^-6 m/s^2,4.93 ×10^-6 m/s^2,B,stemez-Physics
An object is 12 feet from a concave mirror whose focal length is 4 feet. Where will the image be found?,10 ft,12 ft,6 ft,8 ft,C,stemez-Physics
"Consider a system of N particles each of which can exist in only two energy levels + \epsilon and - \epsilon. If the probability of occupying an energy level at temperature T is given by P_E = e- E/KT where E is the energy of the level, and K is Boltzmann's constant, calculate the internal energy of the system.",\epsilonNtanh(\epsilon/KT),-\epsilonNtanh(\epsilon/KT),0,-\epsilonN,B,stemez-Physics
Calculate the mass of the electron by combining the results of Millikan's determination of the electron charge q and J.J. Thomson's measurement of q/m.,1.76 × 10^11 kg,10^-31 kg,1.6 × 10^-19 kg,9.1 × 10^-31 kg,D,stemez-Physics
What is the difference in the levels of a liquid in two connecting capillaries of diameters D_1 and D_2? The surface tension of the liquid is \sigma. The edge angles of the surface films are zero.,(h_2 - h_1) = [ {4\sigma(D_1 + D_2)} / (\sigmag D_1D_2) ],(h_2 - h_1) = [ {4\sigma(D_1 * D_2)} / (\sigmag D_1D_2) ],(h_2 - h_1) = [ {4\sigma(D_1 - D_2)} / (\sigmag D_1D_2) ],(h_2 - h_1) = [ {2\sigma(D_1 - D_2)} / (\sigmag D_1D_2) ],C,stemez-Physics
The seal over a circular hole of diameter 1 cm in the side of an aquarium tank ruptures. The water level is 1 m above the hole and the tank is standing on a smooth plastic surface. What force must an attendant apply to the tank to prevent it from being set into motion?,1.5 N,1.6 N,1.54 N,2.0 N,C,stemez-Physics
A neutron traveling at a speed of 2 × 10^3 m/s collides with a nucleus and rebounds with a speed of 3 × 10^2 m/s. (a) Determine the work done by the force of interaction between the nucleus and neutron and (b) estimate the strength of the force if the distance over which the collision occurred is 2 × 10^5 m. The mass of a neutron is 1.67 × 10^-27 kg.,"5.23 × 10^-21J, 1.64 × 10^-6 N","- 3.27 × 10^-22J, 2.75 × 10^-6 N","3.27 × 10^-21J, - 1.64 × 10^-7 N","- 3.27 × 10^-21J, - 1.64 × 10^-6 N",D,stemez-Physics
"How many calories of heat are required to raise 1,000 grams of water from 10\textdegreeC to 100\textdegreeC?","9,000 calories","90,000 calories","900,000 calories",900 calories,B,stemez-Physics
"A piece of iron of mass, M = 20g is placed in liquid air until thermal equilibrium is achieved. When it is quickly taken out and placed in water at 0\textdegreeC, a coating of ice of mass, M = 5.22g forms on it. The mean specific heat,c_iof iron over the range of temperature of the experiment is 0.095 cal/g -\textdegreeC and the heat of fusion L, of water is 80 cal/g. What is the temperature of the liquid air?",-210°C,-240°C,-220°C,-200°C,C,stemez-Physics
"A flywheel of mass 12 kg and radius of gyration 20 cm is mounted on a light horizontal axle of radius 5 cm which rotates on frictionless bearings. A string wound round the axle has attached to its free end a hanging mass of 4 kg, and the system is allowed to start from rest. If the string leaves the axle after the mass has descended 3 m, what torque must be applied to the fly-wheel to bring it to rest in 5 revs?",5.2 Nm,3.67 Nm,4.5 Nm,2.3 Nm,B,stemez-Physics
"Two rods of the same diameter, one made of brass and of length 25 cm, the other of steel and of length50 cm, are 50 cm, are placed end to end and pinned to two rigid supports. The temperature of the rods rises to 40\textdegreeC. What is the stress in each rod? Young'smodulifor steel and brass are 20 × 10^11 steel and brass are 20 × 10^11 dynes \textbullet cm^\rule{1em}{1pt}2 and 10 × 10^11 dynes \textbullet cm ^-2, respectively, and 10^11 dynes \textbullet cm ^-2, respectively, and their respective coefficients of expansion are 1.2 × 10 ^-5 C coefficients of expansion are 1.2 × 10 ^-5 C deg^-1 and 1.8 × 10 ^-5 C deg ^-1. 1.8 × 10 ^-5 C deg ^-1.",0.50 × 10^9 dyne . cm^-2,1.2 × 10^9 dyne . cm^-2,0.84 × 10^9 dyne . cm^-2,1.84 × 10^9 dyne . cm^-2,C,stemez-Physics
A boy sits in a bus holding a balloon by a string. The bus accelerates forward. In which direction will the balloon move?,The balloon moves downward,The balloon stays still,The balloon moves forward,The balloon moves backward,C,stemez-Physics
"To produce a minimum reflection of wavelengths near the middle of the visible spectrum (550 m\mu), how thick a coating of MgF_2 (n = 1.38) should be vacuum-coated on a glass surface?",50 m\mu or 0.5 × 10^-5 cm,150 m\mu or 1.5 × 10^-5 cm,200 m\mu or 2.0 × 10^-5 cm,100 m\mu or 1.0 × 10^-5 cm,D,stemez-Physics
What is the inductive reactance of a coil of 20millihenries inductance when it is connected to a 60 cycle line?,7.5 ohms,6.5 ohms,10 ohms,5 ohms,A,stemez-Physics
"On either side of a pane of window glass, temperatures are 70\textdegreeF and 0\textdegreeF. How fast is heat conducted through such a pane of area 2500 cm^2 if the thickness is 2 mm?",729 cal/s,850 cal/s,500 cal/s,650 cal/s,A,stemez-Physics
