"If consumption for a household is $5000, savings are $3000, and$2000 is paid out in taxes,a) What is the personal income? b) What is the disposable income?","Personal income: $9000, Disposable income: $7000","Personal income: $10,000, Disposable income: $8000","Personal income: $7000, Disposable income: $5000","Personal income: $8000, Disposable income: $6000",B,stemez-Economics
"Suppose an economy possesses presently 60 million automo-biles; and that each automobile must be replaced every 5 years. Suppose also that the present population of 240 million people grows 2% per year. Calculate on the basis of these data, all other things remaining equal, the expected demand for automobiles for this year.",12 million automobiles,13.2 million automobiles,14.2 million automobiles,1.2 million automobiles,B,stemez-Economics
What are the two essential features of competition?,"Numerous buyers and sellers, and free entry into and exit from markets",Regulated prices,Limited buyers and sellers,Restricted entry and exit,A,stemez-Economics
How are productive resources allocated in theSoviet econ-omy ? How does this differ from market allocation?,The Soviet government invests in sectors with high expected returns,"In a market economy, a single body dictates resource allocation",Gosbank allocates resources in Soviet economy; allocation in market economy is based on expected returns,Resources are allocated by the public in a Soviet Economy,C,stemez-Economics
"If there is a monopolistically competitive industry with firms enjoying above-normal profits, what will probably happen to costs as other firms enter the industry?",costs are not affected by entry of new firms,costs will tend to rise,costs will remain the same,costs will decrease,B,stemez-Economics
Define poverty.,Poverty is the state of being inferior in quality or insufficient in amount.,Poverty is the condition of having too little money to fulfill basic needs as society currently defines those needs.,Poverty is the lack of resources to secure basic life necessities.,Poverty is the inability to afford a good standard of living.,B,stemez-Economics
"Given that an industry with monopolistic competition is not economically efficient (compared to pure competition), what are some possible compensating advantages of monopolistic competition?",better standardization,"wider consumer choice, improving quality and services",more stable market,lower prices,B,stemez-Economics
Give the classifications of bargaining arrangements and brieflydiscuss each.,"closed shop, public shop, private shop","union shop, public shop, private shop","closed shop, open shop, union shop","open shop, closed shop, public shop",C,stemez-Economics
How did Joseph Schumpeter distinguish the innovatorfrom the inventor? On which did he base his theory of the business cycle?,Innovators don't take financial risks,Innovators make new discoveries,Innovators invest in inventions and introduce them into industry,Inventors invest in new inventions,C,stemez-Economics
"In socialist (or communist) economic theory, the system of E.Libermanhas been introduced for efficiency purposes. What isLibermanism?",Libermanism is a purely profit-driven economic system.,Libermanism is an economic system without any form of centralization.,Libermanism is the evaluation of enterprise efficiency using the 'profit' criterion within a centralized command economy.,Libermanism is a form of laissez-faire capitalism.,C,stemez-Economics
"During the Great Depression, Keynes advocated deficit spending to increase employment. What would a neoclassical economist have recommended?",Lowering the wage rate,Reducing taxes,Raising interest rates,Increasing government spending,A,stemez-Economics
Define income inequality.,Income Inequality refers to the unfair distribution of wealth,Income Inequality is about how much money one makes,Income Inequality is the difference between the rich and the poor,Income Inequality exists in distribution of income and wealth ownership,D,stemez-Economics
Describe the methods of solving the problem of impasse in thelabor and management contract.,"Discussion, Reconciliation, Dialogue, Resolution","Negotiation, Collaboration, Resolution, Agreement","Communication, Understanding, Compromise, Settlement","Conciliation, Mediation, Voluntary Arbitration, Compulsory Arbitration",D,stemez-Economics
Explain the excess capacity theorem of monopolistic competition .,Excess capacity theorem refers to the increase in output by increasing the number of firms.,"Excess capacity theorem of monopolistic competition refers to the possibility of producing the same aggregate output at a lower unit cost by reducing the number of firms in the industry, thus benefiting consumers.",Excess capacity theorem refers to the balance between the number of firms and aggregate output without affecting the unit cost.,Excess capacity theorem refers to the reduction of consumer benefits by lowering the aggregate output.,B,stemez-Economics
How and with what degree of success does Soviet planning attemptto solve the problem of coordinating production that issolved in a capitalist economy by the price system?,Gosplan does not use input reserves,"Gosplan uses statistical data, prioritizing output goals, and holding input reserves",Gosplan uses only statistical data,Gosplan prioritizes industries based on profit,B,stemez-Economics
What is meant atomistic competition?,"Atomistic competition is another name for perfect, or pure, competition.",Atomistic competition is a form of monopoly.,Atomistic competition is a type of competition where there is only one seller.,Atomistic competition refers to the competition between large companies.,A,stemez-Economics
What is disposable income? What is disposable income?,The income used for luxury goods,The income allocated for savings only,The amount of personal income which remains after taxes have been paid,The total income before taxes are paid,C,stemez-Economics
Differentiate economies from diseconomies of scale and give itspoint of reference.,Economies of scale occur when a firm's output decreases as a result of increasing all of its factor inputs. Diseconomies of scale exist if a firm's output increases when it decreases all of its factor inputs.,Economies of scale occur when a firm experiences a less than proportionate increase in its output as a result of increasing all of its factor inputs. Diseconomies of scale exist if a firm experiences a more than proportionate increase in output when it increases all of its factor inputs.,Economies of scale occur when a firm experiences a more than proportionate increase in its output as a result of increasing all of its factor inputs. Diseconomies of scale exist if a firm experiences a less than proportionate increase in output when it increases all of its factor inputs.,"Economies of scale are related to the expansion of a firm into more plants, while diseconomies of scale refer to expansions of a single plant.",C,stemez-Economics
Assume that a firm operates with the total revenue (TR) and total cost (TC) functions: TR = 41.5Q - 1.1Q^2 TC = 150 + 10Q - 0.5Q^2 + 0.02Q^3 where Q represents the quantity of output produced and sold. a) Determine the profit-maximizing output level for this firm via the TR - TC approach. b) Solve for the profit-maximizing output level by using the MR = MC approach.,15 units,20 units,10 units,25 units,A,stemez-Economics
"In 1978, Government increased its investment spending by $ 5 billion. Given that the MPC (Marginal Propensity to Consume) is 0.75, and assuming further that the economy is initially in equilibrium at $ 470 billion, a) Determine its effect on equilibrium NNP; b) Assuming that instead of an increase by $ 5 billion, there was a drop in investment by $ 5 billion, what will hap-pen to equilibrium NNP? c) Give the significance of your results.",NNP is decreased by $ 20 billion,NNP is increased by $ 5 billion,NNP is increased by $ 20 billion,NNP remains the same,C,stemez-Economics
Define regional economic integration and give an example of how it may be implemented.,Establishing barriers to the movement of labor and capital,Isolation of a country's economy,Reduction or elimination of barriers to economic activity among countries in a region,Increasing tariffs and trade restrictions,C,stemez-Economics
Describe the effect of an export quota and export tax on such a product as soybeans.,An export quota or export tax will increase the world price of soybeans,An export quota or export tax will decrease the supply of soybeans in domestic market,An export quota or export tax will benefit domestic consumers by keeping the domestic price lower than the world price.,An export quota or export tax will benefit domestic producers,C,stemez-Economics
What is price discrimination? How does a monopoly situation often make price discrimination possible?,Price discrimination is a situation where the price of a product is determined by the consumer's willingness to pay.,Price discrimination occurs when a company charges different prices for the same product in different regions.,"Price discrimination is the practice of selling a product at different prices to different people, when price differences are not justified by cost differences.",Price discrimination is the practice of selling a product at the same price to everyone.,C,stemez-Economics
Does the type of government expenditure matter (in terms of income generation)?,The type of government expenditure has no impact on income distribution.,Government expenditure does not affect income generation.,It does matter who the initial recipients are and whether the expenditure affects injections in other sectors.,Government expenditure only affects the rich.,C,stemez-Economics
"Suppose the production process is lengthy and 75% of the capital input at present is dependent on the output in the next period, and 25% is dependent on the output in the period thereafter. The technical capital / output ratio is 3. Furthermore, business reacts cautiously to capital shortages; it will only provide capital for 80% of the present gap and 10% of the preceding gap. Can you describe thisdistributed lag accelerator process?","Investments are based on expectation of GNP in the future, present GNP, and past GNP.",Investments are solely based on future GNP.,Investments are solely based on past GNP.,Investments are solely based on present GNP.,A,stemez-Economics
"What is the optimal amount of cash to be held for transactions, when the return on bonds is i = 5%, real income Q = $20,000 per year, and the unit real transactions cost b = $5?",$500,"$2,000","$1,500","$1,000",D,stemez-Economics
"Suppose that real GNP doubles while the quantity of money increase by 80%. If the velocity of money is constant, what happens to the price level?",The price level remains constant,The price level doubles,The price level increases by 80%,The price level drops by 10%,D,stemez-Economics
Two definitions of money supply are M_1 and M_2. Differentiate betweenthe two.,"M_1 is coin, currency and demand deposits, while M_2 includes all of M_1 plus time and saving deposits","M_1 is the broader definition of money supply, while M_2 is the narrow definition","M_1 includes time and saving deposits, while M_2 is coin, currency and demand deposits",M_1 and M_2 are the same,A,stemez-Economics
"If the required reserve ratio, ""r,"" is 20%, and banks retain excess reserves equal to 10%, ""e,"" of deposits, calculate the demand deposit multiplier and the total increase in the de-mand deposits of the banking system as a whole that would re-sult from an initial deposit of $ 10,000.","$ 23,333","$ 7,000","$ 10,000","$ 33,333",D,stemez-Economics
What is the Quantity Equation of Exchange and how can it bederived?,VM = PQ,MV = PQ,PV = MQ,MV = QP,B,stemez-Economics
"A security has a maturity value of $ 100,000; its coupon rate is 4% and its yield is required to be 8%. What would a buyer pay for this security if the security is due 5 years from now?","$ 100,000","$ 75,000","$ 84,028.82","$ 90,000",C,stemez-Economics
Suppose a bank acquires an additional $ 1 of deposits and no required reserve ratio exists. By how much could this one dollar deposit theoretically expand the money supply?,$1,Infinitely,$0,Cannot be calculated,B,stemez-Economics
"What is the rate of interest you pay when you agree with your bank to 1) borrow a loan of $ 5,000 at 10% interest, and 2) conclude a life-insurance with a premium of $ 30? This enables you to buy a new car; the loan has to be repaid in monthly installments over 24 months.",10%,8%,12%,9.6%,D,stemez-Economics
"If members of the economy wish to hold money balances equalto 5 weeks of expenditure, and all income is spent, whatwill be the desired level of money balances when aggregateincome is $1,600 billion per annum?","$1,600 billion","$10,400 billion","$160,000 billion","$153,846 billion",D,stemez-Economics
"From a societal perspective, what is the error in the lump- of-labor argument especially as it is used to oppose techno-logical progress?",The lump-of-labor argument fails to take into account that technical progress increases total output in society.,The lump-of-labor argument doesn't consider the role of government policies in preventing unemployment.,The lump-of-labor argument underestimates the effect of overtime work.,The lump-of-labor argument doesn't consider the benefits of immigration.,A,stemez-Economics
Why does an accurate economic policy require accurate predictions?,An accurate economic policy requires accurate predictions because the economy is a moving target and current actions will have effects in the future. Accurate predictions allow for appropriate timing and amount of policy application.,Accurate predictions impact only the present economy,Current actions have immediate effects only,The economy is a stationary target,A,stemez-Economics
What are the three types of budget used by theU.S. govern-ment? Indicate the reason for their existence. Which isthe most indicative of macroeconomic policy problems?,"Capital Budget, Operating Budget, Cash Budget","Revenue Budget, Expenditure Budget, Debt Budget","Program Budget, Zero-based Budget, Performance Budget","Unified Budget, National Income Accounts Budget and Full Employment Budget",D,stemez-Economics
What is meant by near-money? Give an example.,"Near-monies are assets that can be quickly converted into currency or demand deposits, like savings accounts.",Near-monies are digital currencies,Near-monies are physical currencies,Near-monies are non-convertible assets,A,stemez-Economics
What is the principle of diminishing marginal returns?,A process where increasing amounts of input lead to proportional increases in output,A point beyond which the output attributable to each additional unit of factor input will become less and less.,An economic theory that predicts unlimited growth,The principle stating that output increases linearly with input,B,stemez-Economics
Which institutions and/or persons gain from anticipated inflation and why?,Foreign investors gain from anticipated inflation,The general public gains from anticipated inflation,Creditors gain from anticipated inflation,Bankowners and the United States Treasury gain from anticipated inflation,D,stemez-Economics
"Suppose commercial banks have a total of $500,000,000 in demand deposits, $100,000,000 in reserves, and the required reserve ratio is 20%. What would be the potential effect on the money supply if the FED (a) raised the required reserve ratio to 25%, (b) lowered the reserve ratio to 10%?","The money supply reduces by $100,000,000 if the FED raises the required reserve ratio to 25% and increases by $500,000,000 if the FED lowers the reserve ratio to 10%.","The money supply reduces by $200,000,000 if the FED raises the required reserve ratio to 25% and increases by $400,000,000 if the FED lowers the reserve ratio to 10%.",The money supply remains the same regardless of the change in the required reserve ratio.,"The money supply increases by $100,000,000 if the FED raises the required reserve ratio to 25% and reduces by $500,000,000 if the FED lowers the reserve ratio to 10%.",A,stemez-Economics
Differentiate the national security argument from the cheap foreign labor argument in favor of protection.,"National security argument is about military power, while cheap foreign labor argument is about reducing production costs.","National security argument is about economic growth, while cheap foreign labor argument is about protecting domestic industries.","National security argument is about maintaining political stability, while cheap foreign labor argument is about improving living standards.","National security argument is about protecting essential industries for defense, while cheap foreign labor argument is about protecting domestic jobs and wages.",D,stemez-Economics
What is the so-called European Economic Community?,a cultural organization in Europe,a group of Western European nations which have agreed to strive for economic integration,a political union of European nations,a military alliance in Europe,B,stemez-Economics
"Define tariffs, and differentiate revenue tariffs from protective tariffs.",Tariffs are taxes on exported goods,Protective tariffs are imposed to raise the government's revenue,Revenue tariffs are imposed to protect domestic producers,Tariffs are excise taxes on imported goods. Revenue tariffs are imposed primarily for the purpose of raising revenue and are usually applied to products not produced in the imposing country. Protective tariffs are imposed to protect domestic producers from foreign competition.,D,stemez-Economics
"the expenditure approach and the income approach. The following is a list of national income figures for a given year. Arrange them in the form of a consolidated income statement with reven-ues and allocations (' expenses ') for the whole of the econ-omy. The figures are in billions of dollars. Personal consumption expenditures (C)660 Transfer payments127 Rents40 Capital consumption allowance (depreciation) (D)95 Social security taxes46 Interest20 Proprietor's income68 Net exports2 Dividends6 Compensation of employees642 Indirect business taxes101 Undistributed corporate profits40 Personal taxes116 Corporate income taxes35 Corporate profits81 Government purchases of goods and services233 Net private domestic investment (I_net)57 Personal saving60 Calculate, in addition, Personal Income (PI) and Dis-posable Personal Income (DPI).",681,741,857,811,B,stemez-Economics
What is meant by the income-effect? Give an example of an exception to the law.,The income-effect refers to the change in lifestyle due to an increase in income.,The income-effect refers to the increase in income resulting from a raise.,The income-effect refers to the change in income tax rate.,The income-effect refers to the change in consumption resulting from a change in real income.,D,stemez-Economics
"In 1933, the Consumer Price Index was 38.3 (1967 = 100) and Babe Ruth received a salary of $80,000, his highest ever. Near the end of the 1978 baseball season, the Consumer Price Index hit 200. Using this information, what would Ruth's salary be in 1978?","$350,000","$450,000","$500,000","$412,371.13",D,stemez-Economics
"Y Corporation, a manufacturing entity, has the following profitfunction: \pi = - $10,000 + $400Q - $2Q^2 where\pi = Total profit and Q is output in units a) What will happen if output is zero? b) At what output level is profit maximized?","a) Profit of $20,000, b) Q=150","a) Loss of $5,000, b) Q=200","a) Profit of $10,000, b) Q=50","a) Loss of $10,000, b) Q=100",D,stemez-Economics
Define pure competition.,Pure competition happens when firms can charge different prices without losing customers.,Pure competition is when there are few buyers and sellers.,"Pure competition occurs in a market with numerous buyers and sellers exchanging a homogenous product, and with free entry into the market.",Pure competition is when a single firm dominates the market.,C,stemez-Economics
"What role does the ""turnover tax"" play in theSoviet economy?",Turnover tax is used to increase the demand for goods.,Turnover tax is a device for adjusting the total money costs to consumers of each consumer good to a level at which the quantity demanded corresponds at least roughly to the quantity available.,Turnover tax is a form of direct government rationing.,Turnover tax is set by the central planning board.,B,stemez-Economics
"With the emergence of corporate giants, John Kenneth Galbraith theorized a new version of price regulation. Describe his concept of 'countervailing power'.",Countervailing power describes the competitive advantage of large corporations.,Countervailing power describes the restraints that are placed on giant corporations in the absence of competition.,Countervailing power is the power held by small businesses.,Countervailing power eliminates the need for government regulation.,B,stemez-Economics
How might the traditional view of economic efficiency in an oligopolyand the historical facts surrounding many oligopol-isticmanufacturing industries disagree with each other?,There is no contradiction between theory and practice,Historical data supports theory,Historical data contradicts theory,Oligopolies always operate inefficiently,C,stemez-Economics
What school of economists defended Say's Law? Which pro-minent economist disputed this theory?,"Keynesian school, Hayek","Chicago school, Stiglitz","Classical school, Keynes","Neoclassical school, Friedman",C,stemez-Economics
"Monopolistic competitors producelessgoods at a higher average cost than pure competitors. Could a purely competitive market degenerate into a monopolistically competitive market? If so,,why would the lower prices of the pure competitors fail to drive out the higher- priced monopolistic competitor?",Increase in production cost,Decrease in consumer demand,Introduction of price war,Introduction of product differentiation,D,stemez-Economics
Define collective bargaining and give its importance to labor.,Collective bargaining is a way for workers to demand higher wages.,Collective bargaining is a legal dispute between employees and employers.,Collective bargaining is the approach used by labor organizations to negotiate with employers or their representatives.,Collective bargaining is a form of employment contract.,C,stemez-Economics
The profit-maximizing equilibrium for a monopolistically competitive firm leaves marginal cost below price. Explain why this is inefficient from a societal per-spective .,There is a socially efficient allocation of resources.,Society gets too much output.,Society does not get enough output.,Price equals marginal cost.,C,stemez-Economics
"Marx prided himself on his 'scientific' analysis of capital-ism. Through this analysis, he felt he had proved how the problemsfacing the nineteenth century were intimately re-latedto the capitalist mode of production. Modern radical economistshold the similar view that the problems of modernWestern society are inherent in capitalist production. Give the orthodox rebuttal to this viewpoint.","Only capitalist societies face issues such as exploitation, pollution, and economic inequality.","Many non-capitalist societies suffer from the same problems as Western, capitalist countries.",Capitalism is the sole cause of problems in modern Western society.,Elimination of capitalism can resolve all societal problems.,B,stemez-Economics
If four firms in a competitive industry have supply schedules givenby the following equations: Q_1^S = 16 + 4PQ_3^S = 32 + 8P Q_2^S = 5 - 5PQ_4^S = 60 - 10P What is their combined supply?,Q^S_total= 113 - 3P,Q^S_total= 113 + 3P,Q^S_total= 113 - 5P,Q^S_total= 113 + 5P,A,stemez-Economics
"Given that firm A has demand function P = 15 - . 05q and total cost function, TC = q + .02q^2. a) find the point of profit maximization b) find maximum profit if a $1/unit tax is imposed.","q* = 110, P* = 12, q* = 97, P* = 11.36 with tax","q* = 80, P* = 8, q* = 88, P* = 8.36 with tax","q* = 90, P* = 15, q* = 95, P* = 9.36 with tax","q* = 100, P* = 10, q* = 93, P* = 10.36 with tax",D,stemez-Economics
"State one important reason why Smith's principle of the ""invisible hand"" does not assure the ""perfect functioning,"" without government intervention, of the U.S. economy today.",Smith's principle is outdated,Government intervention is always necessary,Smith's principle only applies to certain markets,Perfect competition is required for Smith's principle to be completely effective,D,stemez-Economics
"What is meant by the term ""normal goods""?",Normal goods are those whose demand curve varies directly with income.,Normal goods are those whose demand is independent of income.,Normal goods are those whose demand curve shifts downward with an increase in income.,Normal goods are those whose demand decreases as income increases.,A,stemez-Economics
"The following are the items of the income statement of the economy for the year 1976 (in billions of dollars): Rents $ 24 Personal consumption expenditues (C) 1,080 Corporate income taxes 65 Undistributed corporate profits 18 Net exports (Ex - Im) 7 Dividends 35 Capital consumption allowance 180 Interest 82 Indirect business taxes 163 Gross private domestic investment (I) 240 Compensation of employees 1,028 Government purchases of goods and services (G) 365 Proprietors' income 97 Determine the Gross National Product using: a)expenditures approach b)income approach","$1,080",$240,$365,"$1,692",D,stemez-Economics
Differentiate between the cardinal approach and the ordinal approach to the study of consumer demand theory.,The ordinal approach involves the use of marginal utility and the cardinal approach uses indifference analysis.,Cardinal numbers are used in ordinal approach and ordinal numbers in cardinal approach.,"Cardinal numbers assign a concrete quantity, used in the classical approach to consumer demand theory, using marginal utility and measuring satisfaction in absolute terms. Ordinal numbers establish a rank or order, used in the ordinal approach to consumer demand theory, using indifference analysis and only relying on a ranking of preferences for various goods.",Ordinal numbers assign a concrete quantity while cardinal numbers establish a rank or order.,C,stemez-Economics
"Given the accompanying supply and demand schedules, Quantity demanded Price Quantity supplied 3000 $4.00 1200 2800 $4.05 1600 2500 $4.10 1900 Quantity Demanded Price Quantity supplied (contd.) 2100 $4.15 2100 2000 $4.20 2450 1700 $4.25 2900 a)findthe equilibrium price, and b)determinewhether there would be a surplus or a shortage if price were set at $4.00.","$4.10, equilibrium","$4.20, shortage of 1200 units","$4.15, shortage of 1800 units","$4.00, surplus of 1800 units",C,stemez-Economics
"Quantity Price Total Cost 0 200 145 1 180 175 2 160 200 3 140 220 4 120 250 5 100 300 6 80 370 7 60 460 8 40 570 a) Find the Total Revenue , Marginal Revenue, and Marginal cost columns. Where is profit maximized? b) How will a tax of $100 per day affect profit maximization?","Profit maximization is at Q = 3, P = $140","Profit maximization is at Q = 2, P = $160","Profit maximization is at Q = 5, P = $100","Profit maximization is at Q = 4, P = $120",D,stemez-Economics
"What is the ""cheap labor"" argument in favor of protecting tariffs and quotas? What are its weaknesses?",It's a strategy to reduce domestic inflation,It's a method to increase domestic employment,It's a tactic to boost local industry innovation,"The 'cheap foreign labor' argument asserts that protective trade barriers are necessary to prevent foreign goods, produced by 'cheap' labor, from underselling American goods. Its primary weakness is that it overlooks the comparative costs of other factors of production.",D,stemez-Economics
"How does the anticipation, or expectation, of inflation affect aggregate supply? In your solution you may use Okun's Law and the modern expecta-tions-augmented version of the Phillips curve.",The anticipation of inflation leads to a decrease in the actual and anticipated rates of inflation.,"The anticipation of inflation influences the behavior of wages and costs, leading to higher prices for output. This is represented in the modern version of the aggregate supply schedule, which relates the actual and anticipated rates of inflation to the absolute value of the GNP gap.","The anticipation of inflation reduces the behavior of wages, leading to lower prices for output.",The anticipation of inflation has no effect on the aggregate supply.,B,stemez-Economics
What are the three sources of money creation?,"Stock market, real estate, gold","United States Treasury, Federal Reserve Banks, commercial banks","Private businesses, government, factories","Foreign exchange, bonds, mutual funds",B,stemez-Economics
Which of the following should the Federal Reserve notdo during a re-cession: a)lowerrequired reserve ratios b)sellsecurities in the open market c)reducedown payment requirements for installment buying d)lowerthe discount rate,lower required reserve ratios,lower the discount rate,sell securities in the open market,reduce down payment requirements for installment buying,C,stemez-Economics
"The National Widget Corporation currently holds a five-year lease on their factory, on which they have four more years left before the lease runs out. Beginning this month, the landlord has been allowed to pass along a $100 per month ""fuel adjustment surcharge."" If, every month, NWC's economists (by some miracle) are able to chart their cost curves for the upcoming month, how would the cost curves have changed to reflect this fuel surcharge, assuming that no other factors have changed?","Result in no change in Variable Costs, Marginal Costs and Average Variable Costs, and upward shifts in Total Costs, Average Fixed Costs and Average Total Costs.","Decrease in Variable Costs, Marginal Costs and Average Variable Costs","Increase in Variable Costs, Marginal Costs and Average Variable Costs","Unchanged Total Costs, Average Fixed Costs and Average Total Costs",A,stemez-Economics
Explain why the opportunity for unions to increase the demand for labor is limited.,Unions determine labor productivity,Unions control the demand for labor,Unions can significantly increase labor demand,Unions have limited means to influence the demand for labor,D,stemez-Economics
"A building company plans to construct a series of houses with a total value of $ 2,000,000. A commercial bank is interested in this housing project and is willing to provide the funds. How does this transaction take place?",The building company pays the bank upfront,The bank gifts the money to the building company,The bank directly invests in the housing project,The building company borrows the funds from the commercial bank with a loan contract and the bank gives the money through a new checking account.,D,stemez-Economics
What is the chief reason why farm policy was notconceived assimply part of an overall income distribution policy?,Lack of funding,Political decisions,Influences from the agricultural industry,Historical context,D,stemez-Economics
What are the principal and selective instruments of control of which the Federal Reserve System makes use?,"Changes in the prime rate, reserve requirements, and bond purchases","Open-market operations, changes in the discount rate, and changes in the reserve requirements of the member banks","Interest rate adjustments, liquidity ratio changes, and open-market operations","Discounting at Federal Reserve banks, margin requirements on stock purchases, and ceilings on bank deposit interest rates",B,stemez-Economics
"Suppose $ 100 is deposited into a bank. If the required re-serve ratio is 100%, what is the demand deposit multiplier and what is the total addition to demand deposits of the banking system resulting from the initial deposit?",1 and $100,2 and $200,1.5 and $150,0.5 and $50,A,stemez-Economics
"Suppose the FED buys $100,000 of government bonds from a commercial bank. What will be the effect of this purchase on the money supply, if the re-quired reserve ratio is 10%, if banks maintain no excess reserves, and if there is no change in the public's currency holdings?","$1,000,000","$81,000","$100,000","$90,000",A,stemez-Economics
Suppose the government seeks to achieve a balanced budgetby levying taxes of $100 billion and making expendituresof $100 billion. How will this affect NNP if MPC = 0.8?,Increase of $100 billion in NNP,Decrease of $100 billion in NNP,No change in NNP,Decrease of $500 billion in NNP,A,stemez-Economics
"When my expected annual income is $20,000 and the rate of interestis 9.8% what is my total wealth?","$250,000","$198,000","$204,082","$220,082",C,stemez-Economics
What are the major forms of money in use?,"Gold, silver, bronze","Bonds, stocks, commodities","Credit cards, debit cards, cash","Fractional currency, paper money, checkbook money",D,stemez-Economics
"What are economies of scale? What is meant by ""indivisibilities in the technology?""",Indivisibilities in the technology refers to the inability to divide a technology into smaller units,Economies of scale refer to the changes in a firm's average costs resulting from scalar changes of the inputs in the production process. Indivisibilities in the technology is a term used to apply to industries in which economies of scale exist.,Economies of scale refer to the decrease in a firm's average costs due to increase in production,Economies of scale means a firm's average costs remain constant despite changes in production,B,stemez-Economics
"One way for government to control monopoly is through taxation. Show the effect of an annual fixed amount monopoly tax on output, price, and profit.","The fixed tax does not affect output and price, but reduces the monopolist's profits.",The fixed tax increases the output and price.,The fixed tax decreases the output and price.,The fixed tax has no effect on the monopolist's operations.,A,stemez-Economics
"Suppose the following data are available for an economy (figures in billions of dollars) - Compensation of Employees642 - Income Taxes116 - Capital Consumption Allowances95 - Income other than Compensation of Employees209 - Indirect Taxes101 - Net Investment152 Further, it is known that there are no corporations, and all income is paid directly to persons; there are no trans-fer payments, there is a balanced budget; and government ex-penditure is exclusively on the provision of services to the economy. Calculate each of the following: 1. Gross National Product (GNP) 2. Net National Product (NNP) 3. National Income (NI) 4. Personal Income 5. Disposable Personal Income 6. Government Sector Gross Output 7. Private Sector Gross Output 8. Consumption Expenditure 9. Gross Investment","GNP: 1,000, NNP: 950, NI: 900, Personal Income: 850, Disposable Personal Income: 800, Government Sector Gross Output: 750, Private Sector Gross Output: 900, Consumption Expenditure: 850, Gross Investment: 300","GNP: 1,500, NNP: 800, NI: 900, Personal Income: 700, Disposable Personal Income: 600, Government Sector Gross Output: 300, Private Sector Gross Output: 900, Consumption Expenditure: 700, Gross Investment: 200","GNP: 900, NNP: 850, NI: 800, Personal Income: 750, Disposable Personal Income: 700, Government Sector Gross Output: 600, Private Sector Gross Output: 800, Consumption Expenditure: 700, Gross Investment: 250","GNP: 1,047, NNP: 952, NI: 851, Personal Income: 851, Disposable Personal Income: 735, Government Sector Gross Output: 217, Private Sector Gross Output: 830, Consumption Expenditure: 678, Gross Investment: 247",D,stemez-Economics
Explain why indifference curve cannot intersect.,Two different indifference curves can never intersect at only one point.,Indifference curves can intersect at any point.,Indifference curves can intersect if they are not the same curve.,Indifference curves can intersect at multiple points.,A,stemez-Economics
What is the difference between money income and real income?,"Money income is the purchasing power, while real income is the amount of dollars a person receives.","Money income is the goods a person can buy, while real income is the amount of dollars a person receives.","Money income is the price index, while real income is the amount of dollars a person receives.","Money income is the amount of dollars a person receives, while real income is the amount of goods and services a person can buy with his money income.",D,stemez-Economics
Differentiate tariffs from quotas as barriers to free trade.,Tariffs and quotas both set a maximum limit on imports,"Tariffs limit the quantity of goods, and quotas impose taxes on imports","Tariffs are taxes on imported goods to raise revenue and protect domestic industries, while quotas set a maximum on the quantity of a good that may be imported during a given time period.","Quotas are taxes on goods, and tariffs limit the quantity of imports",C,stemez-Economics
Restate the utility-maximizing rule in algebraic terms.,MU_A = MU_B = MU_C = MU_D,MU_A / MU_B = Price_A / Price_B,MU_A * Price_A = MU_B * Price_B = MU_C * Price_C = MU_D * Price_D,(MU_A /Price_A) = (MU_B /Price_B) = (MU_C /Price_C) = (MU_D /Price_D),D,stemez-Economics
"Generally speaking, economic theory has gone through three stages; classical, neoclassical (marginalist), and post-Keynesian. Evaluate the statement: 'Economic theory has progressed smoothly and uneventfully through the last two centuries.'",Economic theory transitions were quite harmonious,Economic theory has remained unchanged over the centuries,Economic theory has not progressed smoothly and uneventfully,Economic theory has progressed smoothly,C,stemez-Economics
The classical economists emphasized cost of production as the determinant of price. The earlymarginaliststhought that demand determined price. What was AlfredMarshall's contribution to this debate?,Marshall introduced the concept of supply,Marshall solely focused on demand,Marshall disregarded the importance of time,Marshall synthesized the views of earlier writers into a new theory of price.,D,stemez-Economics
"Classical and neoclassical (marginalist) theorists have usually supported the market system of allocation. Be-cause of this, they usually opposed government inter-vention in the economy . Keynes advocated government inter-vention. Does this mean he was against the market economy?",Keynes believed in a completely free private enterprise economy,Keynes wanted to replace the market system,Keynes was completely against government intervention,Keynes aimed to stabilize the market economy,D,stemez-Economics
How are craft unions different from industrial unions?,"Craft unions join together workers with one particular skill, while industrial unions include workers in a particular plant or industry.",Craft unions are for skilled workers while industrial unions are for unskilled workers,Craft unions are smaller than industrial unions,Industrial unions are more powerful than craft unions,A,stemez-Economics
Explain how the MC = MR rule can be applied to the hiring of laborin a perfectly competitive market.,"In a perfectly competitive market, firms don't hire workers based on MRC = MRP rule.",Firms pay each worker a wage equal to the total revenue of the company.,MRC = MRP and firms pay each worker a wage higher than the MRP of the last worker hired.,MRC = MRP for labor and a firm will pay each worker a wage equal to the MRP of the last worker hired.,D,stemez-Economics
"Government intervention in the economy not only effects the level of economic activity, but it can also result in the redistribution of resources (from rich to poor people, for example ). What school of economists hastraditionally supported government intervention for both of these reasons ?",The Monetarists,The Supply-side Economists,The Keynesians,The Classical Economists,C,stemez-Economics
